Time,Engine rpm,Coolant temp,Engine Condition
161.0,926.1973817982108,90.0,0.0
162.0,928.6032720343214,90.0,0.0
163.0,939.7314895378724,90.0,0.0
164.0,953.5933766679302,90.01036866169459,0.0
165.0,959.1030320909404,90.0,0.0
166.0,971.5489069151135,90.0,0.0
167.0,993.5988868141444,90.0,0.0
168.0,991.9182182087056,90.0,0.0
169.0,997.0933531495378,90.0,0.0
170.0,1000.4620283133256,90.02985012569357,0.0
171.0,1017.4703925968928,90.08458570992867,0.0
172.0,1039.3303938962035,90.16091566536056,0.0
173.0,1031.876259326208,90.28932001349906,0.0
174.0,1014.9966950039234,90.42912423430924,0.0
175.0,1018.5461290020768,90.54586118132455,0.0
176.0,1032.5009442020018,90.61790607818314,0.0
177.0,1042.6830203586364,90.62916426763093,0.0
178.0,1074.922987306316,90.63721291194706,0.0
179.0,1122.6581788848184,90.626801075972,0.0
180.0,1174.7813083532037,90.63991096148632,0.0
181.0,1171.195429624874,90.6371177022944,0.0
182.0,1161.294796383704,90.56920235251076,0.0
183.0,1147.1319858651748,90.47254438997844,0.0
184.0,1112.7345256356843,90.43743660630656,0.0
185.0,1098.2010176852532,90.4203557865546,0.0
186.0,1089.4541168109065,90.39629221298078,0.0
187.0,1082.507970172085,90.385506063151,0.0
188.0,1083.4781503978777,90.42971271557153,0.0
189.0,1099.6598447373633,90.475888846397,0.0
190.0,1112.5936724439273,90.47799369808412,0.0
191.0,1137.688678610485,90.52696710303849,0.0
192.0,1144.745485648705,90.57635910202391,0.0
193.0,1171.8361170772762,90.62927412819154,0.0
194.0,1186.3396779143488,90.62409172093676,0.0
195.0,1183.2810499238128,90.57415909539392,0.0
196.0,1193.0119485532196,90.46650465141398,0.0
197.0,1205.685333849569,90.39857749347136,0.0
198.0,1205.322059554509,90.346621590809,0.0
199.0,1201.4557078156397,90.30144667271992,0.0
200.0,1189.753399409161,90.32210194704258,0.0
201.0,1167.190507244854,90.3752067233612,0.0
202.0,1130.446568731401,90.3668960755076,0.0
203.0,1117.2607463068184,90.33183825523652,0.0
204.0,1110.3463177883796,90.31752859214018,0.0
205.0,1114.079914098973,90.31434766825228,0.0
206.0,1129.9666088728602,90.36519506763428,0.0
207.0,1159.735973496612,90.39953155474724,0.0
208.0,1203.9099778998122,90.4000813820172,0.0
209.0,1199.766589954782,90.42653537961426,0.0
210.0,1211.0045021312153,90.42585462101766,0.0
211.0,1199.5495913021664,90.46200279468526,0.0
212.0,1193.3088734558587,90.48131194762531,0.0
213.0,1163.9928856043807,90.46695923560692,0.0
214.0,1153.0895254295156,90.4766323545703,0.0
215.0,1129.8979270763189,90.49120393555796,0.0
216.0,1108.6372701946457,90.52761737983175,0.0
217.0,1093.1814969795782,90.62162070868705,0.0
218.0,1057.580309850153,90.75862656548044,0.0
219.0,1031.2299640794645,90.86160395895403,0.0
220.0,1000.750322107644,90.97077881596836,0.0
221.0,989.409074402024,91.03614142462496,0.0
222.0,967.7231558145024,91.15616674481942,0.0
223.0,952.305948018924,91.28135771610393,0.0
224.0,943.7950144592188,91.3659656415989,0.0
225.0,935.0439337148237,91.53930854858952,0.0
226.0,904.4001754675328,91.61413027890092,0.0
227.0,892.5271271863304,91.67065038055694,0.0
228.0,875.3328699121635,91.74567457541583,0.0
229.0,846.904812414016,91.81864930003616,0.0
230.0,841.2531590899409,91.88335222346164,0.0
231.0,801.2977291317552,91.89051584976464,0.0
232.0,800.0,91.88503479169871,0.0
233.0,800.0,91.88715483351628,0.0
234.0,800.0,91.81324329877272,0.0
235.0,800.0,91.79139238425395,0.0
236.0,800.0,91.78824845013828,0.0
237.0,807.3359018188253,91.80394521258624,0.0
238.0,800.0,91.87139974997794,0.0
239.0,800.0,91.8727089035226,0.0
240.0,800.0,91.956422468877,0.0
241.0,800.0,92.0907267167382,0.0
242.0,800.0,92.2870187277565,0.0
243.0,800.0,92.44730383345224,0.0
244.0,804.6443217880383,92.62685209984107,0.0
245.0,800.0,92.80818848162085,0.0
246.0,811.9839289424027,92.9211212890078,0.0
247.0,814.378269083839,93.10138597390574,0.0
248.0,843.2761779193061,93.23299775143424,0.0
249.0,879.4813844020066,93.32827759284676,0.0
250.0,899.297747204297,93.37847295561872,0.0
251.0,902.1145575955647,93.39757001312697,0.0
252.0,900.9938462955604,93.384226647352,0.0
253.0,915.4335762869988,93.35924672896464,0.0
254.0,909.9581065141286,93.33807452277446,0.0
255.0,896.168287984565,93.31274276594714,0.0
256.0,898.2958185013308,93.25541324026445,0.0
257.0,893.281986230271,93.18178554286791,0.0
258.0,915.7809233710826,93.19662079458976,0.0
259.0,916.6524778939248,93.2498358021868,0.0
260.0,918.7861431441564,93.33855289198846,0.0
261.0,927.0948696408964,93.38649797416916,0.0
262.0,941.1737403906428,93.4569059864818,0.0
263.0,946.5999256421936,93.51519666482656,0.0
264.0,944.0619402220088,93.51748440826064,0.0
265.0,922.9092638361576,93.42951085267202,0.0
266.0,891.3405739043216,93.36973688408402,0.0
267.0,894.2554018655089,93.39130970530518,0.0
268.0,905.5786927879034,93.44535542463188,0.0
269.0,916.3332908167384,93.4949460476173,0.0
270.0,895.7725077151542,93.49734623083953,0.0
271.0,902.1902673355996,93.55917752152882,0.0
272.0,914.667630446194,93.62240084473878,0.0
273.0,917.0283326985266,93.75247687938338,0.0
274.0,933.3263359344896,93.9014077195068,0.0
275.0,917.304332421364,94.04098822576306,0.0
276.0,914.4447333163192,94.11392974377569,0.0
277.0,924.964131791186,94.23113987876688,0.0
278.0,924.9327136333742,94.27722709232371,0.0
279.0,920.9149822550472,94.25428455370266,0.0
280.0,924.740736771896,94.22442945452975,0.0
281.0,911.6091572815332,94.20001991396404,0.0
282.0,871.2151127898928,94.2166632954566,0.0
283.0,854.3680692878356,94.24575729326908,0.0
284.0,843.8401073905721,94.34503980243665,0.0
285.0,831.6735531221493,94.5173654379127,0.0
286.0,822.3360302588,94.69812577420232,0.0
287.0,826.6996396103655,94.83993950240244,0.0
288.0,840.8012646689415,95.00468187540665,0.0
289.0,827.4642293352751,95.14064860571004,0.0
290.0,826.1253965074992,95.27336891404856,0.0
291.0,823.9631944359294,95.41845856575688,0.0
292.0,818.2242639638004,95.50687650136766,0.0
293.0,818.9629196036238,95.58804697669297,0.0
294.0,830.224022507473,95.7292386943641,0.0
295.0,822.303616989802,95.78032998215488,0.0
296.0,820.4403936021401,95.82475020709364,0.0
297.0,838.8092664773022,95.87194384029148,0.0
298.0,847.2938313849028,95.90852366500252,0.0
299.0,819.7067066485699,95.94239454316906,0.0
300.0,800.0,95.96087535670134,0.0
301.0,804.8296775935868,96.0710263496844,0.0
302.0,804.1638932863315,96.2382061689358,0.0
303.0,800.0,96.41570274325916,0.0
304.0,800.0,96.526664131514,0.0
305.0,800.0,96.68395755866582,0.0
306.0,805.6046125669826,96.83883899468763,0.0
307.0,800.0,96.9704074635311,0.0
308.0,800.0,97.0718796335624,0.0
309.0,800.0,97.19939202560548,0.0
310.0,800.6061106823169,97.33824537775138,0.0
311.0,800.0,97.55644483111888,0.0
312.0,800.0,97.77723925185806,0.0
313.0,817.8335681330947,98.02768398125455,0.0
314.0,854.8617390889782,98.24641654644412,0.0
315.0,877.3772712589182,98.39410768504185,0.0
316.0,891.8980247887536,98.42050330077744,0.0
317.0,887.48356606225,98.47469675742006,0.0
318.0,878.224541830309,98.54122332730766,0.0
319.0,902.914882182164,98.55713940822848,0.0
320.0,904.3517457285008,98.59847379677026,0.0
321.0,900.4660804050458,98.64145517851298,0.0
322.0,893.907662848818,98.67667964287246,0.0
323.0,875.840564128459,98.74597296337114,0.0
324.0,857.5943762179656,98.87591669465868,0.0
325.0,848.5058596305029,99.05345456642428,0.0
326.0,804.8788716273866,99.18621982642196,0.0
327.0,800.0,99.30179124406384,0.0
328.0,800.0,99.4216392760499,0.0
329.0,800.0,99.53891324022187,0.0
330.0,800.0,99.66220230247004,0.0
331.0,800.0,99.7446107107426,0.0
332.0,800.0,99.77398152363264,0.0
333.0,800.0,99.90294369256092,0.0
334.0,800.0,99.9585439034178,0.0
335.0,803.2375719864781,100.01108511743256,0.0
336.0,800.0,100.07947058708255,0.0
337.0,800.0,100.19943303446917,0.0
338.0,800.0,100.33589321405326,0.0
339.0,801.3961387784285,100.44846002615614,0.0
340.0,800.0,100.5901001157797,0.0
341.0,804.0180319335592,100.74128956163412,0.0
342.0,810.4882206576102,100.87535979545964,0.0
343.0,810.6252177872517,101.03973940455244,0.0
344.0,802.76225616872,101.20688012519366,0.0
345.0,814.2767233722609,101.32265385881004,0.0
346.0,832.21583162939,101.46757782971582,0.0
347.0,835.8167272166176,101.66021019682807,0.0
348.0,848.2010971338029,101.84406702376768,0.0
349.0,837.650717497651,102.06025105688168,0.0
350.0,826.3006922310714,102.25183219004931,0.0
351.0,819.8901453975519,102.44418744839882,0.0
352.0,824.5078809159177,102.62240822469978,0.0
353.0,836.6516391886778,102.81494053462376,0.0
354.0,837.7405078207846,103.01316237201898,0.0
355.0,847.9023239713905,103.21130903921552,0.0
356.0,853.9303480220495,103.31594183741916,0.0
357.0,866.9677727297596,103.412003786717,0.0
358.0,875.3522416607271,103.44955517535348,0.0
359.0,859.2327274201253,103.50163710979564,0.0
360.0,869.5216296211096,103.57260984727218,0.0
361.0,871.0104011436104,103.6540931122356,0.0
362.0,879.6576928325331,103.67705296016044,0.0
363.0,863.6125028096421,103.68807923943956,0.0
364.0,858.6271709801232,103.70274658114162,0.0
365.0,863.8508303756946,103.68391701866447,0.0
366.0,857.4495664935563,103.69564771092736,0.0
367.0,853.0823650716399,103.74893612553603,0.0
368.0,865.0733598658435,103.76682366402612,0.0
369.0,872.2416991842415,103.77654769619896,0.0
370.0,894.5605125263122,103.77146584155616,0.0
371.0,904.037860311554,103.75516074665912,0.0
372.0,897.739654671246,103.753037851587,0.0
373.0,898.4456433697354,103.78451482734717,0.0
374.0,925.8160836622972,103.76485681692569,0.0
375.0,922.3391511533872,103.72573024989958,0.0
376.0,950.4146365324916,103.77064185947532,0.0
377.0,964.4122256308742,103.83051405359728,0.0
378.0,961.1824928738174,103.87746314274187,0.0
379.0,960.7905994458812,103.8780426300098,0.0
380.0,961.8017272691478,103.92884902888468,0.0
381.0,983.8963146532492,104.0388099463758,0.0
382.0,983.3474706549006,104.12824600898396,0.0
383.0,989.1662676122072,104.23053747092476,0.0
384.0,985.8924720310896,104.3483770895524,0.0
385.0,990.4769484353176,104.44633497397412,0.0
386.0,1003.1367013851718,104.49808103813528,0.0
387.0,1041.6302916964437,104.5966328616049,0.0
388.0,1059.869956324629,104.68813214185468,0.0
389.0,1059.5904173106708,104.72560226923824,0.0
390.0,1047.524339146648,104.79521198584436,0.0
391.0,1002.2803208863216,104.88042661627546,0.0
392.0,960.7499537830944,104.95519633573424,0.0
393.0,918.729564430268,105.0,0.0
394.0,886.2550769933645,105.0,0.0
395.0,840.5103815559588,105.0,0.0
396.0,824.9506666458544,105.0,0.0
397.0,810.8693075881425,105.0,0.0
398.0,800.0,105.0,0.0
399.0,800.0,105.0,0.0
400.0,800.0,105.0,0.0
401.0,800.0,105.0,0.0
402.0,800.0,105.0,0.0
403.0,800.0,105.0,0.0
404.0,800.0,105.0,0.0
405.0,801.5283107093783,104.98929586019636,0.0
406.0,808.9975449430264,104.92629300976331,0.0
407.0,819.1570827533213,104.82032885427772,0.0
408.0,821.5185308081766,104.70800195500406,0.0
409.0,823.5864685352722,104.57575090919543,0.0
410.0,818.7946050102773,104.38001731344502,0.0
411.0,826.031138701501,104.13968523367824,0.0
412.0,834.6523430115606,103.91364496745383,0.0
413.0,830.6016602671,103.7187455080435,0.0
414.0,807.3870889185506,103.56502319277602,0.0
415.0,810.3806378400319,103.40242371412226,0.0
416.0,840.4402106904287,103.2975372666734,0.0
417.0,865.3269119982492,103.26290713897312,0.0
418.0,888.8273165951582,103.22012736461016,0.0
419.0,912.8022870796602,103.21502721848466,0.0
420.0,924.2647246380552,103.15057373105824,0.0
421.0,929.6754436756632,103.1185809911794,0.0
422.0,969.7840559357918,103.08392051723756,0.0
423.0,985.4321493912242,103.10357530725354,0.0
424.0,1017.2297593862588,103.06888156895232,0.0
425.0,1035.9121622548714,103.01919129035704,0.0
426.0,1055.906044251862,102.98074810460568,0.0
427.0,1083.7638724913654,102.95349460287852,0.0
428.0,1103.4675613762618,102.94329850030547,0.0
429.0,1138.8874445661788,102.93711255660948,0.0
430.0,1161.4881771876594,102.95529823831306,0.0
431.0,1193.2675938310413,102.9396120086731,0.0
432.0,1226.365437765188,102.88421098797406,0.0
433.0,1240.6936722923242,102.8444071230213,0.0
434.0,1256.024469130705,102.8021920103848,0.0
435.0,1271.0189335849914,102.7880579062429,0.0
436.0,1290.124480096147,102.74030255802307,0.0
437.0,1312.1979785687058,102.6737009902916,0.0
438.0,1325.585944169988,102.57326372032652,0.0
439.0,1295.8441850885474,102.50100536993212,0.0
440.0,1274.2466389350068,102.46314229250088,0.0
441.0,1258.3562875978207,102.437879467985,0.0
442.0,1238.8675659756984,102.27304266478336,0.0
443.0,1217.069914348449,102.13204716778496,0.0
444.0,1204.5207569708148,102.00930964942746,0.0
445.0,1184.3436316540372,101.93834620658808,0.0
446.0,1187.3292596540143,101.81688629583662,0.0
447.0,1212.000289583753,101.79804853417166,0.0
448.0,1222.701531504815,101.75237545816822,0.0
449.0,1218.2475302318462,101.71552060209976,0.0
450.0,1227.008620449419,101.65625863094758,0.0
451.0,1253.0935640583357,101.51093225299824,0.0
452.0,1260.3990313811576,101.3617606428955,0.0
453.0,1263.6013341082926,101.25985213564584,0.0
454.0,1273.2643859673376,101.23660365201188,0.0
455.0,1279.2162538131124,101.23727435698628,0.0
456.0,1293.7708822235018,101.19411897148846,0.0
457.0,1302.524551183275,101.15040315767138,0.0
458.0,1317.0633174324214,101.08198991822044,0.0
459.0,1338.3256492887583,100.98213283095696,0.0
460.0,1380.1443714242307,100.913845875486,0.0
461.0,1386.962786136538,100.84259278585498,0.0
462.0,1404.7016349836017,100.77352362032948,0.0
463.0,1402.2399528994056,100.72760945633962,0.0
464.0,1380.0641960355797,100.7324217740422,0.0
465.0,1384.2692142362705,100.7514375087461,0.0
466.0,1379.8112421851863,100.7146369549733,0.0
467.0,1377.630710945662,100.62278306066814,0.0
468.0,1366.3436094823571,100.57042171926872,0.0
469.0,1353.2322771528054,100.50924528284143,0.0
470.0,1351.0584005098258,100.43231841947386,0.0
471.0,1347.1767060024597,100.2801678106406,0.0
472.0,1338.9761117050616,100.22213320020614,0.0
473.0,1340.889245893204,100.1423278857433,0.0
474.0,1302.9529858290955,100.04230270856095,0.0
475.0,1262.619914733773,99.9501079411298,0.0
476.0,1268.0385516277108,99.8491640260926,0.0
477.0,1269.419182395796,99.72122816040608,0.0
478.0,1252.1782765555822,99.5577908890342,0.0
479.0,1242.186558951699,99.38538924006524,0.0
480.0,1224.2067421841157,99.13884378693348,0.0
481.0,1222.0037435065258,98.95552015452068,0.0
482.0,1212.3278918938108,98.73359318954732,0.0
483.0,1205.7682424287034,98.53167368939404,0.0
484.0,1203.6255938734962,98.35862699827794,0.0
485.0,1210.4499286152875,98.210559272954,0.0
486.0,1198.44206263682,98.01552943117346,0.0
487.0,1199.3006925096963,97.83578765230224,0.0
488.0,1196.19150164566,97.66599422026322,0.0
489.0,1161.4230073043568,97.50162153945452,0.0
490.0,1145.0623707931927,97.3724246388486,0.0
491.0,1132.1501542355047,97.210661026966,0.0
492.0,1105.7275979990436,97.07354998810725,0.0
493.0,1088.6141422982632,96.9525099363022,0.0
494.0,1109.7522571415286,96.83834429775288,0.0
495.0,1120.9081515816265,96.67170486139798,0.0
496.0,1133.818175567444,96.4932961975879,0.0
497.0,1119.3460020397897,96.31575384030832,0.0
498.0,1099.9954730729692,96.1128724554314,0.0
499.0,1087.142634139865,95.85803746438482,0.0
500.0,1095.7190207174465,95.62875803804644,0.0
501.0,1078.9567006535715,95.48572363130812,0.0
502.0,1062.3661275061486,95.36162786664934,0.0
503.0,1039.8613237346456,95.29915799218026,0.0
504.0,989.5917635030004,95.2292510136785,0.0
505.0,958.269357456983,95.17293747696384,0.0
506.0,929.625810042484,95.22276955293812,0.0
507.0,922.7273449984624,95.28671074704414,0.0
508.0,931.530347908081,95.2992100158927,0.0
509.0,947.1085506728356,95.31149615934588,0.0
510.0,957.5481649672726,95.40812944315016,0.0
511.0,941.4114496651396,95.47062694348982,0.0
512.0,928.7516861355203,95.60610525848156,0.0
513.0,920.733027787424,95.75010354742231,0.0
514.0,918.0580933888476,95.84252008885356,0.0
515.0,925.6036473449092,95.8587288571007,0.0
516.0,944.9613012631738,95.8975113451635,0.0
517.0,953.2510497249042,95.97694681754322,0.0
518.0,935.430149576212,96.040166913656,0.0
519.0,916.487835266879,96.16921341943927,0.0
520.0,879.3310378952566,96.24093624434288,0.0
521.0,870.8797846635193,96.30788183592566,0.0
522.0,855.524465463152,96.41975694373455,0.0
523.0,835.5551189246372,96.47889522146087,0.0
524.0,831.6605852570893,96.51764776035228,0.0
525.0,807.7416756427141,96.55189231553872,0.0
526.0,800.0,96.61738470009088,0.0
527.0,800.0,96.6467573408592,0.0
528.0,800.0,96.69703364950792,0.0
529.0,800.0,96.77916344965443,0.0
530.0,800.0,96.80742258058864,0.0
531.0,800.0,96.85370529322827,0.0
532.0,800.0,96.87921304194192,0.0
533.0,802.7341175146048,96.92740312385716,0.0
534.0,800.0,96.96182094064406,0.0
535.0,800.0,96.988242050493,0.0
536.0,800.0,97.02929474105706,0.0
537.0,800.0,97.14405752317695,0.0
538.0,808.2594416678695,97.2559703202174,0.0
539.0,814.1520085346556,97.3966549033904,0.0
540.0,800.0,97.49417017960636,0.0
541.0,800.0,97.65988766913466,0.0
542.0,800.0,97.83172862034948,0.0
543.0,800.0,97.96250750685708,0.0
544.0,800.0,98.0583086039501,0.0
545.0,800.0,98.15252299244106,0.0
546.0,800.0,98.21444029888214,0.0
547.0,800.0,98.2939375401506,0.0
548.0,800.0,98.35582305997288,0.0
549.0,800.0,98.3945708743676,0.0
550.0,800.0,98.47641949697989,0.0
551.0,800.0,98.58749978284008,0.0
552.0,800.0,98.69969035151108,0.0
553.0,803.579416386589,98.83136205981788,0.0
554.0,800.0,98.94335557794412,0.0
555.0,800.0,99.0363309827348,0.0
556.0,800.0,99.1521728536288,0.0
557.0,800.385499137579,99.19614636398148,0.0
558.0,800.0,99.2662991695468,0.0
559.0,817.9166609332415,99.30508388720892,0.0
560.0,848.537412834765,99.329497408198,0.0
561.0,871.1500276328752,99.39191521837266,0.0
562.0,892.38461395763,99.40658384037714,0.0
563.0,897.117680957168,99.4387547435105,0.0
564.0,909.256575580224,99.44685314929694,0.0
565.0,908.4211442278656,99.49909785572136,0.0
566.0,916.7102412135192,99.50962026701568,0.0
567.0,912.6597828871828,99.54685583680724,0.0
568.0,904.0916136607574,99.60234103420122,0.0
569.0,867.462152612267,99.58404383589712,0.0
570.0,865.9868890206185,99.51518043915118,0.0
571.0,867.3401312678795,99.44321990732637,0.0
572.0,874.1371382410518,99.36973335158886,0.0
573.0,867.0004115816718,99.30542359158396,0.0
574.0,872.7926206105445,99.2756620464587,0.0
575.0,891.7206526272832,99.2014838194136,0.0
576.0,872.9549250437577,99.19651937848036,0.0
577.0,879.0334706341488,99.21160167025444,0.0
578.0,898.3649831095613,99.2151928875417,0.0
579.0,906.525024757005,99.23931993161789,0.0
580.0,917.8667806555628,99.26021392607416,0.0
581.0,899.7631415175509,99.25734170982588,0.0
582.0,874.8086133131591,99.2171635229943,0.0
583.0,840.0632038521563,99.14461430920362,0.0
584.0,812.6534751664072,99.07094542209356,0.0
585.0,800.0,99.052144321697,0.0
586.0,800.0,99.0328886130226,0.0
587.0,800.0,99.03680918106188,0.0
588.0,800.0,99.07289131696692,0.0
589.0,800.0,99.13176069748906,0.0
590.0,802.8137237883951,99.11777068881558,0.0
591.0,800.0,99.1001357730392,0.0
592.0,800.0,99.07917071333632,0.0
593.0,800.0,99.05015673883712,0.0
594.0,800.0,99.02244601336226,0.0
595.0,813.2406922997374,99.0294137304031,0.0
596.0,822.1434643696326,99.05972927622264,0.0
597.0,840.8317267318071,99.09533385868386,0.0
598.0,853.2336365707267,99.10614219099004,0.0
599.0,862.4323876596524,99.09944831007112,0.0
600.0,886.3686993928291,99.0419092283546,0.0
601.0,898.2369247954855,98.97269946882696,0.0
602.0,896.5000690153618,98.95437670029968,0.0
603.0,915.924239974178,98.91317709210732,0.0
604.0,920.2150517660812,98.86973139504894,0.0
605.0,917.4893242673452,98.81427616896522,0.0
606.0,927.3489624765429,98.77055367587784,0.0
607.0,952.3717549698132,98.72846479883778,0.0
608.0,981.1914225791354,98.65897901837012,0.0
609.0,997.8665896493576,98.6008998841593,0.0
610.0,1008.5591623370324,98.58701816602289,0.0
611.0,1036.5878067684353,98.54908211961995,0.0
612.0,1051.6138795232064,98.46902226164976,0.0
613.0,1046.0516914104096,98.32252889779988,0.0
614.0,1063.742942438814,98.25080731751666,0.0
