Time,Engine rpm,Coolant temp,Engine Condition
57.0,1318.914765933688,90.19711441517416,0.0
58.0,1317.304842136397,90.12864462760191,0.0
59.0,1280.6015130754504,90.08499456870014,0.0
60.0,1230.945168428893,90.02375055792089,0.0
61.0,1180.1583923428282,90.0,0.0
62.0,1143.5253193382148,90.0,0.0
63.0,1122.3566295414555,90.0,0.0
64.0,1088.8228620500047,90.0,0.0
65.0,1078.9320238343516,90.03543725979095,0.0
66.0,1080.3612204486626,90.03805281575788,0.0
67.0,1076.431362372229,90.0904812677266,0.0
68.0,1098.2659122009036,90.12847411489784,0.0
69.0,1082.7033835929212,90.20960744036192,0.0
70.0,1055.869719542837,90.25337977977637,0.0
71.0,1045.4276556018683,90.33170529060332,0.0
72.0,1060.6925028613257,90.4247559469549,0.0
73.0,1056.1277307871894,90.55857954242562,0.0
74.0,1040.4912746499188,90.73625623641531,0.0
75.0,1035.7083515836398,90.88596487348909,0.0
76.0,1040.8359867659851,91.0106969049707,0.0
77.0,1039.033841037379,91.14011361075691,0.0
78.0,1027.0096041330703,91.23669392126044,0.0
79.0,1000.458142687323,91.32734527974216,0.0
80.0,992.5227647645512,91.4181923356979,0.0
81.0,1007.6226946868892,91.45165455335037,0.0
82.0,1001.11013204577,91.50894574496648,0.0
83.0,996.0627572091984,91.50955188853855,0.0
84.0,1003.0395673918728,91.5078420979861,0.0
85.0,1006.7656835668907,91.4349900428668,0.0
86.0,1013.1582784085384,91.3486109087326,0.0
87.0,1041.7087144471802,91.23887918780837,0.0
88.0,1057.1889226681103,91.19103848177753,0.0
89.0,1056.9535150896224,91.11001997125923,0.0
90.0,1065.4471468601728,91.06212477970902,0.0
91.0,1073.432289654952,91.0157167614272,0.0
92.0,1083.7137867474462,90.9673918403302,0.0
93.0,1084.3807582525817,90.90517175244118,0.0
94.0,1094.722147576367,90.89140781155577,0.0
95.0,1111.2098993214902,90.8206749945559,0.0
96.0,1083.0386945644866,90.72950124784836,0.0
97.0,1080.0997512218676,90.57821094734275,0.0
98.0,1088.8659409880677,90.45511677757403,0.0
99.0,1072.936082523206,90.32872462928974,0.0
100.0,1073.087076441034,90.18494012900338,0.0
101.0,1061.5864549450712,90.11537829968348,0.0
102.0,1049.0561120003488,90.0,0.0
103.0,1033.63450182042,90.0,0.0
104.0,1056.1712038168116,90.0,0.0
105.0,1073.8941736364316,90.0,0.0
106.0,1081.875802934538,90.0,0.0
107.0,1089.6958266078973,90.0,0.0
108.0,1074.8365845124777,90.0,0.0
109.0,1094.9855633998184,90.0,0.0
110.0,1131.0267454269847,90.0,0.0
111.0,1158.2375812491237,90.0,0.0
112.0,1163.8928173196712,90.0,0.0
113.0,1166.2288899056243,90.0,0.0
114.0,1139.9946509712445,90.0,0.0
115.0,1154.1551924770115,90.0,0.0
116.0,1172.9425917174328,90.0,0.0
117.0,1177.2634684326877,90.0,0.0
118.0,1174.3314063014454,90.0,0.0
119.0,1159.1543651398272,90.0,0.0
120.0,1130.0788340440968,90.0,0.0
121.0,1109.433171768782,90.0,0.0
122.0,1089.8885410087091,90.0,0.0
123.0,1104.969119635698,90.0,0.0
124.0,1113.9539726166834,90.0,0.0
125.0,1159.3322502517412,90.0,0.0
126.0,1192.4379239762009,90.0,0.0
127.0,1201.6633906149752,90.0,0.0
128.0,1214.8746034089866,90.0,0.0
129.0,1220.4637162296622,90.0,0.0
130.0,1222.7133180906117,90.0,0.0
131.0,1225.9579673409912,90.0,0.0
132.0,1235.1398084380476,90.0,0.0
133.0,1234.3093078879838,90.0,0.0
134.0,1247.2524054568808,90.0,0.0
135.0,1261.6211950354125,90.0,0.0
136.0,1265.9329989640707,90.0,0.0
137.0,1288.5858754682856,90.0,0.0
138.0,1289.3048619974795,90.0,0.0
139.0,1299.6829151649272,90.0,0.0
140.0,1297.8823983121729,90.00683739285674,0.0
141.0,1276.9191109326634,90.0661332653922,0.0
142.0,1265.3987962869137,90.13001444655092,0.0
143.0,1260.2218115200606,90.08024280380089,0.0
144.0,1287.1752548825984,90.03025693043143,0.0
145.0,1312.2030799762474,90.02957104211556,0.0
146.0,1318.7689129763348,90.05968801071826,0.0
147.0,1338.286818499025,90.07833534092669,0.0
148.0,1334.7991934173317,90.15105675111022,0.0
149.0,1313.0047775329856,90.21183993671345,0.0
150.0,1299.130675650498,90.32897575789922,0.0
151.0,1301.560471154617,90.48627362131708,0.0
152.0,1295.0786259163815,90.6503744541343,0.0
153.0,1303.3975762307286,90.8213478752511,0.0
154.0,1302.7463808351874,90.92298077245276,0.0
155.0,1332.5717559806606,91.01293728365478,0.0
156.0,1345.8446839766054,91.08302994913385,0.0
157.0,1348.7627797142522,91.11749589281123,0.0
158.0,1369.2687619578444,91.09162686222876,0.0
159.0,1383.892770285002,91.05773512022834,0.0
160.0,1393.7075424278676,91.04770605773793,0.0
161.0,1430.2949947458158,91.0489205192292,0.0
162.0,1445.6511752501226,91.1191868028402,0.0
163.0,1466.1305203828388,91.09878057369116,0.0
164.0,1467.2931021169595,91.06560256072846,0.0
165.0,1452.9871686471704,91.02046730188168,0.0
166.0,1421.8967802235904,90.9566570046983,0.0
167.0,1431.5482576791323,90.8275551947085,0.0
168.0,1428.0609862893737,90.70059264348468,0.0
169.0,1426.3114096442755,90.54291470952658,0.0
170.0,1414.2018857283374,90.4044490718523,0.0
171.0,1424.2114689870652,90.18999751463475,0.0
172.0,1431.6852579317576,90.0144106190942,0.0
173.0,1419.5067328234263,90.0,0.0
174.0,1391.5354813749725,90.0,0.0
175.0,1360.205882201109,90.0,0.0
176.0,1350.1202015958347,90.0,0.0
177.0,1349.0980616778993,90.0,0.0
178.0,1363.4726109903836,90.0,0.0
179.0,1376.6360487266882,90.0,0.0
180.0,1370.8521379060514,90.0,0.0
181.0,1359.1922604570009,90.0,0.0
182.0,1383.5490816978622,90.0,0.0
183.0,1369.098080203624,90.0,0.0
184.0,1377.0706638684271,90.01740243641446,0.0
185.0,1354.4958095849436,90.13281607425635,0.0
186.0,1363.04323801654,90.26363041205651,0.0
187.0,1362.1752879962746,90.36696982784756,0.0
188.0,1369.1411314008326,90.40324351011814,0.0
189.0,1371.5834560419653,90.39875189931789,0.0
190.0,1365.249445500262,90.38331370978592,0.0
191.0,1366.4478271788971,90.40772063278786,0.0
192.0,1344.3213373079006,90.37512445699085,0.0
193.0,1344.998152576525,90.3914092023137,0.0
194.0,1351.0132516936633,90.41811359548902,0.0
195.0,1368.5914655675356,90.4849278292046,0.0
196.0,1382.5948675188286,90.5887572059981,0.0
197.0,1400.552973632632,90.7073800785494,0.0
198.0,1421.8274189367703,90.81448035377164,0.0
199.0,1479.973716173005,90.9128209152241,0.0
200.0,1514.8402998482077,90.99838054195946,0.0
201.0,1526.0785067354852,91.13422725650624,0.0
202.0,1517.8460220374614,91.23998705338968,0.0
203.0,1515.2048983099362,91.3054133125692,0.0
204.0,1536.181239660444,91.33770832265512,0.0
205.0,1541.4853389212185,91.40570797141774,0.0
206.0,1530.145210301417,91.40552767342024,0.0
207.0,1514.0224227617075,91.31825397458476,0.0
208.0,1499.4308967443026,91.23796691010033,0.0
209.0,1495.441996308971,91.14775434415088,0.0
210.0,1487.3485231219622,91.06558624735835,0.0
211.0,1496.9909559305036,91.03044583170164,0.0
212.0,1542.6798259733878,90.992692547051,0.0
213.0,1569.5541302868216,91.06623500206454,0.0
214.0,1589.6920982032484,91.23497845901971,0.0
215.0,1635.0728140512535,91.37455085150503,0.0
216.0,1664.4525039074188,91.5521376671256,0.0
217.0,1707.5671783694634,91.67990552174368,0.0
218.0,1706.1936906322362,91.90092900170816,0.0
219.0,1716.8305133452486,92.14383999449991,0.0
220.0,1736.740424440758,92.43836428971682,0.0
221.0,1751.9033215929944,92.68120051472624,0.0
222.0,1762.367768535217,92.9163710512541,0.0
223.0,1756.5024482874055,93.1317952840194,0.0
224.0,1722.036931525235,93.38390280201212,0.0
225.0,1678.897777626141,93.61218949529164,0.0
226.0,1664.7798964156568,93.80006709371868,0.0
227.0,1672.40899881694,93.97842596266334,0.0
228.0,1691.6888233095815,94.16641792558134,0.0
229.0,1691.8151602443395,94.3388773853501,0.0
230.0,1680.8542647185957,94.51271153925542,0.0
231.0,1658.9035496076915,94.6150844149356,0.0
232.0,1651.3572742518752,94.6509851896964,0.0
233.0,1635.2918136871915,94.64867058766194,0.0
234.0,1612.2163016774532,94.67887095750136,0.0
235.0,1621.4367070034564,94.68018872636776,0.0
236.0,1639.371257792882,94.62277751656454,0.0
237.0,1649.693098474517,94.59911413593322,0.0
238.0,1665.407097456689,94.5914567896594,0.0
239.0,1682.1136852387572,94.63985885937288,0.0
240.0,1698.7320422354449,94.6776142918825,0.0
241.0,1711.8751218841355,94.7365133742146,0.0
242.0,1730.9446082166926,94.77522443483508,0.0
243.0,1738.7749925383173,94.8407547220172,0.0
244.0,1757.966607420486,94.87019599342705,0.0
245.0,1783.5490654419025,94.9345095906358,0.0
246.0,1792.164247016302,94.97821882185404,0.0
247.0,1793.9131791369814,94.99741729869451,0.0
248.0,1801.0793529461068,95.00984167261268,0.0
249.0,1827.305151826213,95.0308259260542,0.0
250.0,1846.0284692132025,95.04691168552984,0.0
251.0,1835.891710284156,95.09051217539272,0.0
252.0,1850.749045090499,95.08757615014012,0.0
253.0,1853.976166654336,95.1068860813036,0.0
254.0,1876.0224073644447,95.17576948568326,0.0
255.0,1866.1307499613304,95.24412545406474,0.0
256.0,1879.856496422796,95.30844483877644,0.0
257.0,1863.529772030368,95.36677265964124,0.0
258.0,1843.1646210887643,95.4515130351583,0.0
259.0,1879.2363573329465,95.5353923025129,0.0
260.0,1904.8613505087617,95.57279675291356,0.0
261.0,1907.9735655374764,95.59768490687678,0.0
262.0,1893.4224876015908,95.60481413425067,0.0
263.0,1901.833798396144,95.59502348082036,0.0
264.0,1901.9362693870464,95.5274954075256,0.0
265.0,1907.036606323849,95.49330454627282,0.0
266.0,1898.2821030351,95.43581181005167,0.0
267.0,1893.4943827888085,95.36268616562803,0.0
268.0,1903.7403568632908,95.3054742707978,0.0
269.0,1889.154252025192,95.23654883254318,0.0
270.0,1868.7709199204087,95.19058982434368,0.0
271.0,1832.0736396030304,95.09366530596871,0.0
272.0,1788.8061571234705,95.06929279014446,0.0
273.0,1773.5972299474067,94.96790650172898,0.0
274.0,1759.1793223510765,94.92569878580709,0.0
275.0,1733.9850792466589,94.92473317423236,0.0
276.0,1727.159714316309,94.94682220199176,0.0
277.0,1722.179070491928,94.92212150658456,0.0
278.0,1737.3443004436972,94.94290716723852,0.0
279.0,1731.0647893276946,94.90841931304634,0.0
280.0,1713.518732464712,94.86109671579844,0.0
281.0,1715.888204655306,94.82334333459546,0.0
282.0,1712.2047562323307,94.77196698720056,0.0
283.0,1734.728124738208,94.75206666801188,0.0
284.0,1757.621188372374,94.72065392405544,0.0
285.0,1770.0839831756984,94.62531840258607,0.0
286.0,1763.024807190033,94.49124796630208,0.0
287.0,1760.5421216263271,94.29985503047712,0.0
288.0,1786.6077161769867,94.20679624023614,0.0
289.0,1826.785673905628,94.15194344638746,0.0
290.0,1874.158400250404,94.12644247099912,0.0
291.0,1891.1566690618488,94.1037505670989,0.0
292.0,1919.241462544796,94.07373034099244,0.0
293.0,1924.7752898744577,93.97308178922214,0.0
294.0,1917.2593966507336,93.85869435789994,0.0
295.0,1890.8391987022453,93.64785107465453,0.0
296.0,1879.2520518570195,93.39906465049252,0.0
297.0,1865.6166562468247,93.13927493663252,0.0
298.0,1847.801907028429,92.883016347175,0.0
299.0,1851.0839631978915,92.71323150334182,0.0
300.0,1892.5080519932344,92.66035583427508,0.0
301.0,1887.1449056597223,92.57284039472994,0.0
302.0,1893.315385259112,92.51371623398268,0.0
303.0,1905.179423587853,92.49705242291589,0.0
304.0,1913.9555137548443,92.58706194210808,0.0
305.0,1930.170513831144,92.66639393718602,0.0
306.0,1972.604094003816,92.7990779430174,0.0
307.0,1984.168549706908,92.86397025470924,0.0
308.0,1995.8477283215368,92.9396669685357,0.0
309.0,2018.4951723980864,93.02857726671432,0.0
310.0,2034.4632201393904,93.12961801817346,0.0
311.0,2026.3975126428727,93.2057030051159,0.0
312.0,2006.409077872596,93.19779366624007,0.0
313.0,1997.3968504110665,93.21851621854682,0.0
314.0,2011.0829728890749,93.2499835286548,0.0
315.0,2000.6747901783835,93.176831514922,0.0
316.0,2005.4885679087824,93.17787190850154,0.0
317.0,2003.8832159629656,93.18613987189374,0.0
318.0,2043.9981403371817,93.17268029497204,0.0
319.0,2054.207856324277,93.18073034874696,0.0
320.0,2058.0911312593826,93.20023309629497,0.0
321.0,2066.054220625244,93.18330446211198,0.0
322.0,2060.1197798227263,93.18353630444452,0.0
323.0,2048.991689613624,93.230115020852,0.0
324.0,2048.2551367836154,93.33668914545188,0.0
325.0,2062.1084223167745,93.4051731058436,0.0
326.0,2082.390142107795,93.4800756545954,0.0
327.0,2089.7316515568727,93.52584534872808,0.0
328.0,2082.7820146878444,93.60656047062405,0.0
329.0,2097.19894835728,93.67557055298796,0.0
330.0,2116.619443511813,93.71995013173546,0.0
331.0,2126.156998903115,93.7802853632314,0.0
332.0,2139.5326956108984,93.8742378364872,0.0
333.0,2153.080870471239,93.92568470719688,0.0
334.0,2155.7015615456453,93.99717131301637,0.0
335.0,2153.7600962878664,94.08784381071476,0.0
336.0,2171.675982136536,94.19153357425864,0.0
337.0,2160.759151429286,94.27223219611844,0.0
338.0,2126.9539956756767,94.32465386555748,0.0
339.0,2101.4215237711246,94.42237540051052,0.0
340.0,2111.467890253357,94.48270662648852,0.0
341.0,2099.9887456367987,94.49896292036372,0.0
342.0,2125.624720439074,94.57456241016246,0.0
343.0,2146.866185411578,94.6976276223506,0.0
344.0,2148.4814196158663,94.85954769605569,0.0
345.0,2161.0177993572843,94.99584982016026,0.0
346.0,2174.846698333582,95.11141387257798,0.0
347.0,2182.164031726527,95.1910146202079,0.0
348.0,2191.5182052520386,95.27738581302606,0.0
349.0,2197.666721246605,95.43105922355012,0.0
350.0,2204.3838306255984,95.602845286977,0.0
351.0,2201.3946570802523,95.7214868179428,0.0
352.0,2192.639543121937,95.8257697414126,0.0
353.0,2195.9011963238245,95.88692104944052,0.0
354.0,2180.317889831252,95.8745912651188,0.0
355.0,2155.65550010321,95.85530016976564,0.0
356.0,2134.04435478909,95.8516185353256,0.0
357.0,2106.1655639088945,95.79674175325955,0.0
358.0,2086.143435745085,95.7250116961344,0.0
359.0,2088.9394135668667,95.75521091796962,0.0
360.0,2068.4212305710234,95.73269672839236,0.0
361.0,2089.2556068372096,95.74482036307649,0.0
362.0,2101.0278941249303,95.77847714659627,0.0
363.0,2111.5709920437034,95.69648626895092,0.0
364.0,2118.1335902533365,95.69734299475886,0.0
365.0,2131.3089332974887,95.7102576165175,0.0
366.0,2144.181624393868,95.72495760400405,0.0
367.0,2171.12676216557,95.73237604867,0.0
368.0,2199.4986339114453,95.69132608520113,0.0
369.0,2227.991852970893,95.64393588040286,0.0
370.0,2274.468555855029,95.63492630454095,0.0
371.0,2311.241540479224,95.60728153673077,0.0
372.0,2327.355508877169,95.60631400160288,0.0
373.0,2313.8421085865707,95.67055451445852,0.0
374.0,2308.845565022547,95.756076435528,0.0
375.0,2301.349222149027,95.80770288531905,0.0
376.0,2287.124605194086,95.88175887001334,0.0
377.0,2276.179319244771,95.97552282995352,0.0
378.0,2258.230011717636,95.98519076083716,0.0
379.0,2261.094578693488,96.0221500821525,0.0
380.0,2228.537131892216,96.03817119917262,0.0
381.0,2214.08027659698,96.02664745115612,0.0
382.0,2182.716349558664,95.94758279660522,0.0
383.0,2189.958412040144,95.94283026558124,0.0
384.0,2181.461421175984,95.95517204040787,0.0
385.0,2171.952352293766,95.99065651338437,0.0
386.0,2165.287620908681,96.02303353897156,0.0
387.0,2136.1042841850795,96.0882963392298,0.0
388.0,2105.3608578686385,96.14506315674193,0.0
389.0,2067.607429604312,96.18683951269288,0.0
390.0,2034.1555557537777,96.32278381632372,0.0
391.0,2021.8396280664847,96.49388074138766,0.0
392.0,2030.981685469298,96.64494057396747,0.0
393.0,2059.263616719568,96.82361388490784,0.0
394.0,2084.4621006083844,96.9895459539546,0.0
395.0,2080.531564211868,97.17634382918364,0.0
396.0,2083.7507665064268,97.35205009229902,0.0
397.0,2092.840991581648,97.61131855284891,0.0
398.0,2107.821679876673,97.81966247483597,0.0
399.0,2107.586577056741,97.9940986297432,0.0
400.0,2117.039239327262,98.11757652697638,0.0
401.0,2131.758473785421,98.23176236470324,0.0
402.0,2140.6235398194854,98.3085031167953,0.0
403.0,2126.339196394056,98.41516087986622,0.0
404.0,2113.9543920428605,98.52477543345876,0.0
405.0,2089.412245013953,98.62730346677044,0.0
406.0,2078.032991188188,98.73049216428824,0.0
407.0,2077.0814836456125,98.78743551720974,0.0
408.0,2080.0077193028974,98.82165095718068,0.0
409.0,2063.560972762598,98.86620674064076,0.0
410.0,2054.516732610443,98.91347125318111,0.0
411.0,2045.8859301175755,98.93815381474349,0.0
412.0,2038.590245404116,98.98099701307224,0.0
413.0,2032.5784369134897,99.00004048428336,0.0
414.0,2046.388462234149,99.015563160825,0.0
415.0,2034.352076779468,99.02883461542268,0.0
416.0,2029.616093708382,99.07173211801567,0.0
417.0,2032.176710994434,99.16423687690109,0.0
418.0,2031.418135390761,99.22712049995546,0.0
419.0,2035.812620059753,99.25701278003302,0.0
420.0,2053.3304331366926,99.25127846891894,0.0
421.0,2072.401930392785,99.22447489038927,0.0
422.0,2094.8247000197844,99.18934752406092,0.0
423.0,2118.1812587791205,99.14605636790166,0.0
424.0,2126.765433965587,99.1778626188455,0.0
425.0,2129.1787287298343,99.23510240560864,0.0
426.0,2137.9700586909444,99.2837786133824,0.0
427.0,2126.964910622438,99.33889293296504,0.0
428.0,2126.181834958771,99.40196874934472,0.0
429.0,2143.730413427208,99.53160727226148,0.0
430.0,2156.3998985373823,99.64673292944866,0.0
431.0,2174.4123530710776,99.68101323773638,0.0
432.0,2187.022920368107,99.70853603089915,0.0
433.0,2184.822221648147,99.68297851189956,0.0
434.0,2188.627485269541,99.64170314856244,0.0
435.0,2188.4508348740105,99.65381887385163,0.0
436.0,2208.3228631147167,99.66168596283372,0.0
437.0,2206.976272595245,99.68813313101894,0.0
438.0,2190.725826092916,99.80142357596318,0.0
439.0,2157.2321859193494,99.9063556228466,0.0
440.0,2113.723669352854,99.9499031279496,0.0
441.0,2068.6055694479032,100.01045296383867,0.0
442.0,2065.5641226152284,100.08220625665436,0.0
443.0,2074.509452901514,100.20116720343584,0.0
444.0,2095.76030098036,100.30359849643528,0.0
445.0,2104.251119703296,100.30257359153914,0.0
446.0,2125.582371895813,100.33346271360026,0.0
447.0,2127.355916978976,100.38896531028166,0.0
448.0,2142.79431809227,100.46474766492636,0.0
449.0,2152.0646336796435,100.57521864007737,0.0
450.0,2165.6045430159115,100.64749737480354,0.0
451.0,2138.033161004939,100.72100216231678,0.0
452.0,2133.383612454757,100.73211962681592,0.0
453.0,2143.5492451862647,100.81517873323358,0.0
454.0,2143.39405932372,100.91868924788676,0.0
455.0,2142.9906597464324,101.0286289691943,0.0
456.0,2166.004516083708,101.09667171371125,0.0
457.0,2201.318862382148,101.18936335015972,0.0
458.0,2221.872005362688,101.2262516681208,0.0
459.0,2216.389932532013,101.2957934168154,0.0
460.0,2198.889595850833,101.37465753387202,0.0
461.0,2191.61234142388,101.42389505573551,0.0
462.0,2167.352335722711,101.52980489058322,0.0
463.0,2164.029722865401,101.6124151607942,0.0
464.0,2150.3874401683674,101.66518497946949,0.0
465.0,2158.014686436173,101.6586874992202,0.0
466.0,2170.7155520153983,101.75748659223936,0.0
467.0,2205.350837333456,101.85099042797022,0.0
468.0,2237.415206914436,101.91564790317427,0.0
469.0,2262.769187259482,102.08788403604798,0.0
470.0,2305.7268900165705,102.23526715607848,0.0
471.0,2322.574457202348,102.40459240004682,0.0
472.0,2341.7793267698703,102.50966764210727,0.0
473.0,2351.1909531495094,102.61157447410912,0.0
474.0,2337.5550186934493,102.64627183815622,0.0
475.0,2361.095871443352,102.71255647554054,0.0
476.0,2386.709256835067,102.8152458588119,0.0
477.0,2385.745398648865,102.89567387904786,0.0
478.0,2386.8289188804074,102.93278639332684,0.0
479.0,2392.464516934857,102.92012498815696,0.0
480.0,2395.6985769304088,102.91718660697556,0.0
481.0,2406.2459260503024,102.8835337859298,0.0
482.0,2406.5907835835446,102.83106573399216,0.0
483.0,2434.8480830837298,102.84892842395622,0.0
484.0,2457.1986619393983,102.78664845336588,0.0
485.0,2477.198136714572,102.7578528374172,0.0
486.0,2500.9833834574006,102.74281947587654,0.0
487.0,2515.535914345553,102.6945094227806,0.0
488.0,2509.2123211941816,102.6881740952268,0.0
489.0,2521.5314538088683,102.72774381576409,0.0
490.0,2536.549699257705,102.81650379766772,0.0
491.0,2559.460296993936,102.88634778588823,0.0
492.0,2585.043465826981,102.92044097842508,0.0
493.0,2621.375167128603,102.93709104556936,0.0
494.0,2669.244900562598,102.96917612218252,0.0
495.0,2671.0590448710386,103.00716554204152,0.0
496.0,2690.131276741672,103.02654222885658,0.0
497.0,2691.6121222208308,103.0446940801118,0.0
498.0,2695.824309976024,103.04644435998227,0.0
499.0,2693.226112692684,103.1247875616508,0.0
500.0,2702.22431029179,103.19988755947423,0.0
501.0,2709.8110351465266,103.30738961254993,0.0
502.0,2708.543503099432,103.353428901848,0.0
503.0,2710.8908359671063,103.37021468264184,0.0
504.0,2710.647087553548,103.30803975716287,0.0
505.0,2736.892032015811,103.2343397129859,0.0
506.0,2740.6972847148827,103.16742852254288,0.0
507.0,2727.431328450066,103.07577526616328,0.0
508.0,2725.473047997098,103.01878681680658,0.0
509.0,2698.7164805,103.07029465080504,0.0
510.0,2693.148803948795,103.14616173029027,0.0
511.0,2674.117913905314,103.23200729240077,0.0
512.0,2678.1167087731005,103.3370592028016,0.0
513.0,2697.231603881703,103.37863466403866,0.0
514.0,2693.253620627699,103.42258412595685,0.0
515.0,2706.9629714836447,103.56644977103566,0.0
516.0,2709.771289763558,103.66479634461332,0.0
517.0,2694.4256622538373,103.71826943385068,0.0
518.0,2687.917273435864,103.84139382657142,0.0
519.0,2676.193047078796,103.94523535835498,0.0
520.0,2653.4074371670526,104.085293712353,0.0
521.0,2631.6180366152416,104.21738531202062,0.0
522.0,2614.22332993045,104.3674586424407,0.0
523.0,2607.578353905953,104.50303235447534,0.0
524.0,2602.679284740858,104.62347937614189,0.0
525.0,2589.707252849329,104.69112194793868,0.0
526.0,2582.6927696011794,104.7736049202408,0.0
527.0,2587.694703219948,104.83175391971716,0.0
528.0,2595.653406250054,104.8871807215707,0.0
529.0,2608.587777119324,104.94072201865396,0.0
530.0,2611.388573448067,104.95538566171842,0.0
531.0,2597.012087279647,104.98037415538892,0.0
532.0,2589.699428772833,104.99257218701368,0.0
533.0,2601.394802784448,105.0,0.0
534.0,2594.365190115939,105.0,0.0
535.0,2568.5181192222108,104.99834759281666,0.0
536.0,2549.889801411414,105.0,0.0
537.0,2521.2225453830497,104.98465454507615,0.0
538.0,2480.099167524615,104.96299367457809,0.0
539.0,2449.658487424142,104.94371981640998,0.0
540.0,2427.259862828518,104.9376274674726,0.0
541.0,2415.0281145802737,104.8814232748531,0.0
542.0,2391.964922547836,104.77219783725488,0.0
543.0,2373.733972218043,104.62406188553018,0.0
544.0,2351.563739027905,104.49352631472637,0.0
545.0,2340.251438563133,104.40441897034756,0.0
546.0,2325.064850652949,104.3324119710628,0.0
547.0,2313.3159546088214,104.30535640789152,0.0
548.0,2308.9709104202807,104.26673443917872,0.0
549.0,2296.4871820430176,104.23061992007833,0.0
550.0,2291.0232704973487,104.1959608315619,0.0
551.0,2278.8909055590625,104.23224379127838,0.0
552.0,2262.9534951012715,104.26766501147856,0.0
553.0,2271.588707296351,104.3089664317382,0.0
554.0,2267.238494601151,104.38658901357822,0.0
555.0,2236.353700248784,104.51035408866488,0.0
556.0,2219.8759382990834,104.68385798789882,0.0
557.0,2221.9428216894808,104.89504249557304,0.0
558.0,2226.652155406297,105.0,0.0
559.0,2233.8089456212824,105.0,0.0
560.0,2245.7135517141164,105.0,0.0
561.0,2240.690158232944,105.0,0.0
562.0,2226.250369887274,105.0,0.0
563.0,2192.997655863978,105.0,0.0
564.0,2162.932938636476,105.0,0.0
565.0,2146.4591673505,105.0,0.0
566.0,2121.742073926808,105.0,0.0
567.0,2122.473743660081,105.0,0.0
568.0,2134.7703763623526,105.0,0.0
569.0,2166.3165904278258,105.0,0.0
570.0,2176.6390925940777,105.0,0.0
571.0,2197.732318838761,104.91759739359765,0.0
572.0,2238.568638364171,104.8086397965571,0.0
573.0,2258.557101419461,104.78057802217964,0.0
574.0,2276.311290378727,104.69709429715655,0.0
575.0,2321.044239622389,104.57657202490864,0.0
576.0,2351.3299963978884,104.43580498770676,0.0
577.0,2378.773716128065,104.2437774754933,0.0
578.0,2400.346335075793,104.12729577371054,0.0
579.0,2418.662433574579,104.03861132681187,0.0
580.0,2421.334871345756,103.96499884869672,0.0
581.0,2464.4853144961144,103.9079157198924,0.0
582.0,2504.905330072057,103.87203258846164,0.0
583.0,2512.320241315512,103.86687946547757,0.0
