Time,Engine rpm,Coolant temp,Engine Condition
181.0,877.5432302284453,92.55202243062963,0.0
182.0,894.2776623487221,92.68157428798298,0.0
183.0,916.3044425992068,92.7535473966046,0.0
184.0,944.7597047357832,92.87609624212082,0.0
185.0,933.4641569620112,92.9809674442944,0.0
186.0,916.2523905014144,93.08577379193484,0.0
187.0,903.1343552024332,93.16600817107236,0.0
188.0,877.5532818407702,93.23264405732422,0.0
189.0,857.6283383396825,93.2898510576454,0.0
190.0,867.5955000139654,93.3321695364844,0.0
191.0,877.1032699149529,93.38397125508747,0.0
192.0,883.4215928669016,93.37293268138042,0.0
193.0,904.8709023691956,93.34758569846196,0.0
194.0,913.58801153967,93.389377820442,0.0
195.0,937.0411013140076,93.47179066130552,0.0
196.0,944.2267639258234,93.58993579432074,0.0
197.0,947.2820694999584,93.63533314663968,0.0
198.0,958.9500729498236,93.6469565768312,0.0
199.0,953.9762302197486,93.66939294590108,0.0
200.0,971.5954476339392,93.65162853130556,0.0
201.0,994.2120327460592,93.69353939060994,0.0
202.0,1011.165557712238,93.74629149622264,0.0
203.0,1017.9755742607872,93.87480886540165,0.0
204.0,1039.7687270542065,94.04929725017304,0.0
205.0,1036.071686286322,94.1642366035687,0.0
206.0,1039.717436766612,94.23448220521462,0.0
207.0,1036.7195687501176,94.25679642004054,0.0
208.0,1022.7742400656596,94.19588014001246,0.0
209.0,1033.2127089026787,94.10837036629518,0.0
210.0,1046.8079223961836,94.03433249945134,0.0
211.0,1074.1207608709155,93.9429244467681,0.0
212.0,1115.8038956127507,93.89380574508668,0.0
213.0,1147.37340852421,93.82379607815729,0.0
214.0,1187.01232934366,93.78752099408882,0.0
215.0,1216.3698605400216,93.78861221554698,0.0
216.0,1244.0886439903063,93.83026944385574,0.0
217.0,1271.1047188959944,93.79746788902608,0.0
218.0,1284.8343742356426,93.75674219337851,0.0
219.0,1267.7979955795329,93.70300214273364,0.0
220.0,1251.6563976238908,93.6895731311745,0.0
221.0,1248.7194076160697,93.5958331864224,0.0
222.0,1209.3386143825385,93.55755582823076,0.0
223.0,1166.2611072594225,93.49358653058934,0.0
224.0,1153.208226490608,93.4385404237374,0.0
225.0,1136.9434770819896,93.4271197469747,0.0
226.0,1135.879173798691,93.3496203506896,0.0
227.0,1165.6604053644626,93.33463276393827,0.0
228.0,1193.981111398424,93.30437113389571,0.0
229.0,1211.584080917483,93.20447495757874,0.0
230.0,1218.2548613953925,93.0534084460852,0.0
231.0,1211.0743693540574,92.9254664693746,0.0
232.0,1199.2965345568468,92.85768524080356,0.0
233.0,1171.4809354063204,92.82677576426973,0.0
234.0,1156.4921985861408,92.8030336461187,0.0
235.0,1164.9275294358888,92.8035377910809,0.0
236.0,1185.938352754523,92.83908107474176,0.0
237.0,1197.2712265335938,92.89916659373807,0.0
238.0,1242.9523535141475,92.9256739072322,0.0
239.0,1266.7658383548955,93.0311968454102,0.0
240.0,1258.5111229001066,93.1017790120324,0.0
241.0,1284.012212992421,93.20420997326816,0.0
242.0,1315.3949931535144,93.33008233184547,0.0
243.0,1340.1235758398927,93.51406217713124,0.0
244.0,1341.9829293969656,93.63471440198396,0.0
245.0,1346.2528911070017,93.72858579674993,0.0
246.0,1336.985371336406,93.80764945717164,0.0
247.0,1362.761609325058,93.78864033897256,0.0
248.0,1372.9469697856773,93.72235673434524,0.0
249.0,1371.27258852381,93.67893045316596,0.0
250.0,1371.0240319275704,93.65386942204331,0.0
251.0,1371.1811263911854,93.62653329177652,0.0
252.0,1359.2981722552588,93.61260121778106,0.0
253.0,1349.883283392344,93.59860483768809,0.0
254.0,1325.0823667620464,93.6092458894505,0.0
255.0,1335.6423183172924,93.62900127046298,0.0
256.0,1362.3565464865803,93.7312024621586,0.0
257.0,1390.375396273379,93.79016858147462,0.0
258.0,1395.0141327101526,93.79788736332064,0.0
259.0,1382.5372094396248,93.79279751977327,0.0
260.0,1389.1953574947213,93.77622585025446,0.0
261.0,1376.041043749217,93.77871764784716,0.0
262.0,1358.7314191078062,93.84372271237136,0.0
263.0,1351.577127859908,93.90306935617004,0.0
264.0,1369.0181420139909,93.92206971639416,0.0
265.0,1418.0238114748067,93.9338884392894,0.0
266.0,1446.748798421216,94.0048405763787,0.0
267.0,1465.4790300124787,94.11682418760525,0.0
268.0,1487.8345680069492,94.17917817825834,0.0
269.0,1483.2337123574944,94.20113781534542,0.0
270.0,1478.5447767511107,94.2541744940534,0.0
271.0,1472.1992138919009,94.29779333268256,0.0
272.0,1469.0706591429469,94.34963577474596,0.0
273.0,1477.7406532081916,94.39613514626063,0.0
274.0,1481.2598470643045,94.42322407166708,0.0
275.0,1479.0179936293475,94.43229378590156,0.0
276.0,1473.1625368566515,94.36797785363116,0.0
277.0,1462.3112334707246,94.354627493966,0.0
278.0,1451.9587118579611,94.30745566993248,0.0
279.0,1454.672524599752,94.28953313796995,0.0
280.0,1468.404307311357,94.27944649705348,0.0
281.0,1470.2107965794107,94.25275122351098,0.0
282.0,1449.063160501803,94.24386485875712,0.0
283.0,1417.5753757755986,94.25827766002156,0.0
284.0,1416.7325583599206,94.2717741147429,0.0
285.0,1434.4962921298422,94.23258387532113,0.0
286.0,1436.4647625662049,94.1961883937672,0.0
287.0,1428.534972775661,94.15116347786385,0.0
288.0,1439.0769709785354,94.0654406180848,0.0
289.0,1439.261599176761,93.9507509449998,0.0
290.0,1450.5446715652763,93.8706406032716,0.0
291.0,1479.1639988149684,93.81122413805949,0.0
292.0,1486.5249538895105,93.77140641982764,0.0
293.0,1502.4148375370362,93.73377243668406,0.0
294.0,1531.5276021693944,93.75315570913696,0.0
295.0,1538.933702023469,93.774461374497,0.0
296.0,1548.3828726706552,93.80738333228297,0.0
297.0,1541.6605842045535,93.83075738622502,0.0
298.0,1550.6637963011888,93.86794984229124,0.0
299.0,1582.878888894688,93.83259146585716,0.0
300.0,1597.8270401379937,93.77518605596094,0.0
301.0,1587.6819436227368,93.74969947953694,0.0
302.0,1601.1087614848018,93.76155053463624,0.0
303.0,1624.9748833936462,93.80574903698884,0.0
304.0,1646.0865769831605,93.8265150359095,0.0
305.0,1675.921259434092,93.85296989898994,0.0
306.0,1682.680244745162,93.8989632190852,0.0
307.0,1677.4973074688946,93.93469453592364,0.0
308.0,1653.193521824158,93.98390419796095,0.0
309.0,1636.7949045111457,93.99030983962012,0.0
310.0,1610.1859497217667,93.94835355097324,0.0
311.0,1603.520302958073,93.9781217727254,0.0
312.0,1583.2146324175633,94.0115850128006,0.0
313.0,1544.3031552339976,94.04344205897586,0.0
314.0,1516.9341573900936,94.13484247307488,0.0
315.0,1496.387316709204,94.129427135911,0.0
316.0,1465.159697770143,94.1113499905442,0.0
317.0,1450.34853642722,94.06522125409344,0.0
318.0,1421.836058665023,94.04907829979072,0.0
319.0,1399.478933373918,94.06323109054452,0.0
320.0,1390.5123577815923,94.09103958325836,0.0
321.0,1365.1004277006473,94.11022060665368,0.0
322.0,1367.7933768641965,94.15354092271993,0.0
323.0,1358.8483159062937,94.22441339693856,0.0
324.0,1364.2012547714123,94.31156360641349,0.0
325.0,1365.1338722918997,94.46559322125164,0.0
326.0,1365.3049852358686,94.65681988295326,0.0
327.0,1349.2069118069307,94.74847689962374,0.0
328.0,1341.4625731412889,94.76787415857758,0.0
329.0,1335.506747905102,94.80832706324112,0.0
330.0,1321.9177700650323,94.74805134050558,0.0
331.0,1300.4270656488047,94.70776835280594,0.0
332.0,1268.6460162454096,94.7112002816594,0.0
333.0,1228.6093084147435,94.72453589483078,0.0
334.0,1213.080548923808,94.73034454473088,0.0
335.0,1207.34756128937,94.75479177692714,0.0
336.0,1195.3135333829612,94.72889610003286,0.0
337.0,1185.494847522613,94.72536418472184,0.0
338.0,1203.2910402855075,94.72694031228664,0.0
339.0,1183.5942504883087,94.72176105458588,0.0
340.0,1173.9880721829986,94.72577980265278,0.0
341.0,1163.5542922906773,94.70966608541308,0.0
342.0,1178.5843018909843,94.66449194282472,0.0
343.0,1181.3960657579237,94.68993325190743,0.0
344.0,1173.4594673526765,94.72090427262664,0.0
345.0,1159.9776700660234,94.7353799879363,0.0
346.0,1137.643166062344,94.8244891728002,0.0
347.0,1123.0796169066275,94.98596618902552,0.0
348.0,1113.185422632138,95.11905151749234,0.0
349.0,1106.954767102636,95.2214359630685,0.0
350.0,1095.2836414311605,95.28443460298044,0.0
351.0,1094.6823806845553,95.35075462481444,0.0
352.0,1088.6446010027123,95.37783160477152,0.0
353.0,1084.556748244857,95.389969238918,0.0
354.0,1111.881193275137,95.3611109714952,0.0
355.0,1151.7531794632862,95.3237172887659,0.0
356.0,1176.7932473487624,95.26867940663963,0.0
357.0,1225.047374559338,95.17537462040217,0.0
358.0,1243.4554243522136,95.11028740366996,0.0
359.0,1234.9337024565268,95.07264654568242,0.0
360.0,1218.5124881368445,95.04221675728944,0.0
361.0,1219.9468823291677,94.99040678753398,0.0
362.0,1210.5977299191677,94.9527591313407,0.0
363.0,1197.1007513534173,94.96041074440669,0.0
364.0,1186.2644910202869,95.0315022854212,0.0
365.0,1181.550879343234,95.06320635632852,0.0
366.0,1204.25980104854,95.04750057927362,0.0
367.0,1200.075255869978,95.01098223776172,0.0
368.0,1201.3453242867167,95.00000893088144,0.0
369.0,1200.5422109542792,94.95910883943534,0.0
370.0,1195.950667288645,94.92935000025751,0.0
371.0,1176.5913111919133,94.92859983962651,0.0
372.0,1184.6257550493644,94.91970480814746,0.0
373.0,1164.2595804391456,94.8738843168188,0.0
374.0,1128.1937000609714,94.88315419267865,0.0
375.0,1099.8924693818271,94.85591540588032,0.0
376.0,1081.4962001987226,94.75021799251066,0.0
377.0,1047.7520273805292,94.70507166428192,0.0
378.0,1058.7071507201858,94.6394624198078,0.0
379.0,1083.419856842193,94.54858010242722,0.0
380.0,1081.9905801720925,94.43645474400896,0.0
381.0,1069.8300697350326,94.30808396614783,0.0
382.0,1073.17003806167,94.16242168890264,0.0
383.0,1069.19132342891,94.11555906028867,0.0
384.0,1070.570124715559,94.0397882489916,0.0
385.0,1060.8500341346562,93.91984298442912,0.0
386.0,1032.043458259061,93.8524788514456,0.0
387.0,1018.6131850232728,93.80174678781704,0.0
388.0,1006.1074016113286,93.78321929970797,0.0
389.0,1008.4325076781372,93.76406820919024,0.0
390.0,995.872981021177,93.68809250240962,0.0
391.0,991.1913048078612,93.57537933165872,0.0
392.0,985.11426863502,93.39751534596004,0.0
393.0,984.231854379779,93.24508117999112,0.0
394.0,1020.4095626067292,93.14355143732844,0.0
395.0,1041.672472054962,93.0736432167048,0.0
396.0,1042.792704584734,93.0650261230281,0.0
397.0,1044.1419451201948,93.06833763067908,0.0
398.0,1059.442796354071,93.08441697184676,0.0
399.0,1072.2231644078126,93.10080687138142,0.0
400.0,1073.517787651028,93.06981676751266,0.0
401.0,1072.513707961454,92.96766722981847,0.0
402.0,1083.8970081142925,92.82923358724666,0.0
403.0,1088.1773320652717,92.69995256607616,0.0
404.0,1121.5730548647016,92.57226177220934,0.0
405.0,1127.514837037846,92.44066095709688,0.0
406.0,1129.0600366323756,92.30691663520872,0.0
407.0,1125.141370241767,92.17552914786448,0.0
408.0,1126.257344163487,92.07041866963168,0.0
409.0,1110.9810755773697,91.98104812958644,0.0
410.0,1107.257476137071,91.93104294625972,0.0
411.0,1130.6838307084818,91.93015389632278,0.0
412.0,1129.6758302659232,91.97645531138129,0.0
413.0,1119.6365579704832,92.04267740116092,0.0
414.0,1105.4026971036674,92.09858885440826,0.0
415.0,1105.366915968733,92.13005677533062,0.0
416.0,1126.947443271286,92.15848881064726,0.0
417.0,1129.5618969407108,92.20085558276092,0.0
418.0,1149.4499155678725,92.2181288305206,0.0
419.0,1186.5016050206043,92.129822287822,0.0
420.0,1194.757786728095,92.04444490757676,0.0
421.0,1190.5715772325443,92.03335939882967,0.0
422.0,1184.0720849232157,91.9998733165154,0.0
423.0,1198.0366705727945,91.9311009440036,0.0
424.0,1233.8002194593214,91.8896108260736,0.0
425.0,1222.683784618344,91.83027375725186,0.0
426.0,1224.3558832912788,91.87422528575156,0.0
427.0,1228.4970897576643,91.88518023314914,0.0
428.0,1241.8182581384772,91.9178785171546,0.0
429.0,1262.5596269137543,91.87200359231396,0.0
430.0,1294.6710911125465,91.80222992824967,0.0
431.0,1302.426722974463,91.74713526645054,0.0
432.0,1296.224128064351,91.69815767284278,0.0
433.0,1289.7460406486684,91.62333585490684,0.0
434.0,1280.4854639016091,91.61349192869584,0.0
435.0,1262.8853413679262,91.58637642894156,0.0
436.0,1267.7132443774694,91.62196749912432,0.0
437.0,1276.4256499351525,91.65990072092544,0.0
438.0,1283.3340473477274,91.68657273235446,0.0
439.0,1300.3734146150714,91.7328503988842,0.0
440.0,1308.9831101839038,91.78629131201944,0.0
441.0,1327.468044111836,91.78631595670817,0.0
442.0,1314.4260860662334,91.84612625907288,0.0
443.0,1312.992729564281,91.88225298007376,0.0
444.0,1315.6321299716485,91.92164845373884,0.0
445.0,1310.164439208323,91.9351860454576,0.0
446.0,1325.87091209986,91.9675031108236,0.0
447.0,1349.9423499062627,92.0529140594696,0.0
448.0,1356.051122160602,92.16740593232136,0.0
449.0,1336.3780989130794,92.30603322926665,0.0
450.0,1316.4320909417058,92.40660059938578,0.0
451.0,1309.9971294901452,92.51402339124448,0.0
452.0,1289.1885534698465,92.61013921510816,0.0
453.0,1260.984788551179,92.66167232374616,0.0
454.0,1277.0107489751754,92.70080864984251,0.0
455.0,1284.7268944178134,92.7434587449853,0.0
456.0,1320.5796399759986,92.84183273722088,0.0
457.0,1345.5314009552865,92.969175072463,0.0
458.0,1384.4491950801482,93.09645042114862,0.0
459.0,1379.6362072999389,93.25388287113168,0.0
460.0,1384.8676488649585,93.34313659880256,0.0
461.0,1378.0310647846743,93.44166850322904,0.0
462.0,1371.8736025974124,93.54244733099284,0.0
463.0,1373.7911456431823,93.62430200695944,0.0
464.0,1372.3208295502625,93.704831672738,0.0
465.0,1364.8480658765184,93.83172556318718,0.0
466.0,1352.965249504931,93.94090503750856,0.0
467.0,1362.0685126412563,94.07874228412116,0.0
468.0,1375.1096505437424,94.27509687222914,0.0
469.0,1365.7821496303395,94.49217251410626,0.0
470.0,1364.9191209753342,94.61335208787716,0.0
471.0,1345.1861006218296,94.72399947950684,0.0
472.0,1333.6136695449743,94.8202918666152,0.0
473.0,1334.231521140277,94.86482627175968,0.0
474.0,1311.4100961133422,94.97940188227597,0.0
475.0,1289.329745557577,95.057942897595,0.0
476.0,1279.044184477852,95.20658645785856,0.0
477.0,1276.638027113955,95.3623937001506,0.0
478.0,1294.739748564033,95.47181657250324,0.0
479.0,1298.227316772493,95.49889399039849,0.0
480.0,1312.12882609102,95.52712502660737,0.0
481.0,1324.747028780357,95.51981642394124,0.0
482.0,1338.5846745943445,95.48885445363298,0.0
483.0,1349.0011835653663,95.50356690740584,0.0
484.0,1376.1327480559787,95.49418725451682,0.0
485.0,1374.6505766069415,95.52804367777895,0.0
486.0,1354.5485676997168,95.55219623638688,0.0
487.0,1357.9429470769828,95.63511214536496,0.0
488.0,1356.2366510440256,95.7299705871741,0.0
489.0,1331.238710705516,95.83141210944608,0.0
490.0,1325.0158260414262,95.8883214735255,0.0
491.0,1319.2754676995685,95.95794980940566,0.0
492.0,1319.9360116075518,95.95398620368962,0.0
493.0,1318.5702825229216,95.90550830545548,0.0
494.0,1323.021861710244,95.95150342623366,0.0
495.0,1356.2508102085023,95.89583190208548,0.0
496.0,1367.5999643858572,95.7758856451434,0.0
497.0,1383.9634392180983,95.69125663584964,0.0
498.0,1398.7056623436056,95.58662270217305,0.0
499.0,1383.2448232272857,95.54222912922651,0.0
500.0,1352.5212423297287,95.48490760647717,0.0
501.0,1340.5708036747646,95.52184813688162,0.0
502.0,1327.8227147822363,95.5775337186938,0.0
503.0,1303.6274644198356,95.65154345226104,0.0
504.0,1288.8439193644688,95.69973111794144,0.0
505.0,1288.5563353781024,95.6924877654436,0.0
506.0,1263.3434806962616,95.68821905482456,0.0
507.0,1228.9752594248666,95.63445758268055,0.0
508.0,1200.7802491648697,95.54084544874046,0.0
509.0,1175.6993931656136,95.4674613627642,0.0
510.0,1155.966141366577,95.45140214985906,0.0
511.0,1175.0125667309735,95.47275872896924,0.0
512.0,1232.9540064607725,95.54129537402952,0.0
513.0,1270.198161488344,95.51372657681917,0.0
514.0,1291.7830722400945,95.39734808017435,0.0
515.0,1299.540306876137,95.32652966434154,0.0
516.0,1335.5271770019892,95.2190437442645,0.0
517.0,1341.668406865443,95.16839692719329,0.0
518.0,1349.1174436062445,95.10636207461756,0.0
519.0,1356.2351399472527,94.98222651040383,0.0
520.0,1359.3232154194206,94.85034537643364,0.0
521.0,1363.5610269268905,94.70241269562898,0.0
522.0,1348.880423331234,94.60110617737875,0.0
523.0,1350.2877584155867,94.4779055970602,0.0
524.0,1336.1867469640997,94.34024095387603,0.0
525.0,1329.8366379080353,94.22942511712728,0.0
526.0,1317.658082464262,94.12232952317324,0.0
527.0,1307.7357496041157,93.9594992311367,0.0
528.0,1295.17727949591,93.77643376134095,0.0
529.0,1262.4003432533725,93.59771856693882,0.0
530.0,1216.0826801523112,93.54651726271598,0.0
531.0,1215.4655814256275,93.4318697417632,0.0
532.0,1243.3320965730188,93.30269227701102,0.0
533.0,1290.5838904566845,93.24964566090536,0.0
534.0,1331.6261473626666,93.24464917968498,0.0
535.0,1352.0589134591098,93.2254189575474,0.0
536.0,1343.8287796459913,93.1803112518464,0.0
537.0,1336.2970706414003,93.1210494830427,0.0
538.0,1346.5171160647687,93.1091001231256,0.0
539.0,1365.603632889399,93.17610916670742,0.0
540.0,1385.1288381760462,93.23323734745638,0.0
541.0,1398.5604615500347,93.35705025070284,0.0
542.0,1411.1595891529284,93.47838713983148,0.0
543.0,1429.950417821842,93.64096848130158,0.0
544.0,1422.3030648189097,93.79758446896416,0.0
545.0,1432.2248199970438,93.89036453670266,0.0
546.0,1424.4666055918724,93.995761059436,0.0
547.0,1429.0661073771105,94.1214675773497,0.0
548.0,1399.6817939440018,94.21342248386284,0.0
549.0,1383.2140638369606,94.35360157472198,0.0
550.0,1384.6815241209224,94.5003026189542,0.0
551.0,1368.220600705976,94.64664869690571,0.0
552.0,1355.6770240114292,94.87561603013816,0.0
553.0,1340.8154064869357,95.05392228564602,0.0
554.0,1325.5787632207862,95.18911762768232,0.0
555.0,1325.5266925143642,95.3366922955321,0.0
556.0,1315.5748850539694,95.41920280821682,0.0
557.0,1337.4891160139298,95.5282368961761,0.0
558.0,1360.8679300877618,95.68913119335906,0.0
559.0,1389.1558188790302,95.8273575316688,0.0
560.0,1408.4896970438456,95.9846945022391,0.0
561.0,1402.0040834542076,96.1662726979004,0.0
562.0,1382.3028543063583,96.37954087037376,0.0
563.0,1375.6192819441314,96.56335989226416,0.0
564.0,1377.700181178626,96.75707524085308,0.0
565.0,1374.683941473013,96.94902723351512,0.0
566.0,1366.6574166679509,97.09768728131452,0.0
567.0,1364.731036141512,97.2557515550867,0.0
568.0,1350.090916412677,97.41894799170846,0.0
569.0,1366.4707287123908,97.58178797874264,0.0
570.0,1422.3065399699285,97.64645133443132,0.0
571.0,1456.4358330321134,97.79299820738356,0.0
572.0,1471.829153546242,97.89320293721563,0.0
573.0,1483.4189939851735,97.97416206846604,0.0
574.0,1495.676297285904,98.08873816761098,0.0
575.0,1489.0164862858442,98.1666942804548,0.0
576.0,1522.9079036118417,98.22311747618392,0.0
577.0,1537.6237567651997,98.2624175930698,0.0
578.0,1547.7720210224718,98.36013975398308,0.0
579.0,1559.7530583378227,98.45738818148942,0.0
580.0,1547.834089944099,98.4961973487718,0.0
581.0,1545.138871620306,98.64511209183364,0.0
