Time,Engine rpm,Coolant temp,Engine Condition
169.0,2460.022316808505,92.31813951661428,0.0
170.0,2481.316984347729,92.4349422133724,0.0
171.0,2508.3420067557254,92.54946215118856,0.0
172.0,2505.3193327455274,92.6692168578976,0.0
173.0,2507.889375225533,92.74876363361632,0.0
174.0,2489.7167682384447,92.83196050518488,0.0
175.0,2486.04431733318,92.81947904401416,0.0
176.0,2512.4488086715933,92.82207809094608,0.0
177.0,2518.7540137361807,92.87467604848474,0.0
178.0,2501.230620996556,92.83263895473664,0.0
179.0,2489.531864839419,92.8081539467613,0.0
180.0,2463.54153932935,92.81773417458643,0.0
181.0,2429.513560753181,92.94205683148712,0.0
182.0,2411.2365833861363,93.05521770666071,0.0
183.0,2416.712473151828,93.12720653334456,0.0
184.0,2456.37667919406,93.25880785824008,0.0
185.0,2466.6831628805858,93.4232527080227,0.0
186.0,2473.404906751173,93.5766196164248,0.0
187.0,2468.5692960091933,93.70988226424625,0.0
188.0,2482.8997582604666,93.78899772643146,0.0
189.0,2501.7365281020498,93.82918311576536,0.0
190.0,2507.3191594023965,93.7979254569266,0.0
191.0,2487.435731619896,93.78181584654968,0.0
192.0,2448.29679173739,93.8023043320768,0.0
193.0,2409.6929457754377,93.72863895110348,0.0
194.0,2390.768340895482,93.64261077032712,0.0
195.0,2395.426477948165,93.58064773518949,0.0
196.0,2379.002524007756,93.58318085349993,0.0
197.0,2387.3328202344705,93.60035590315653,0.0
198.0,2413.2749048597243,93.64308086628311,0.0
199.0,2427.552045845933,93.61715856852048,0.0
200.0,2448.209662305698,93.57910959843386,0.0
201.0,2475.2468059809976,93.58107526709124,0.0
202.0,2475.9233635926475,93.54818850840311,0.0
203.0,2489.644586557833,93.44208724106174,0.0
204.0,2497.7593455516667,93.39160788374316,0.0
205.0,2473.0843094365136,93.41814008620428,0.0
206.0,2457.3093210553125,93.50115731520629,0.0
207.0,2455.0013734279096,93.5589225598191,0.0
208.0,2445.394766588667,93.56452447561588,0.0
209.0,2449.957101564006,93.56795186611588,0.0
210.0,2450.719320194484,93.58155864474494,0.0
211.0,2447.5439734803194,93.5576732863798,0.0
212.0,2448.87317531979,93.55203284529792,0.0
213.0,2475.2944920138616,93.6016284859936,0.0
214.0,2522.4150674672696,93.61214250524571,0.0
215.0,2550.679101062537,93.64725900561096,0.0
216.0,2563.063984399253,93.66086902204457,0.0
217.0,2549.6996119640016,93.67731485046752,0.0
218.0,2548.2089577772263,93.6572473129561,0.0
219.0,2543.4685873974618,93.65283940452984,0.0
220.0,2545.7989296592045,93.68893444988647,0.0
221.0,2549.9192718623835,93.69237851017076,0.0
222.0,2557.3287782318253,93.69710208209597,0.0
223.0,2579.148847078326,93.73311750023684,0.0
224.0,2596.5590924058947,93.72181828221396,0.0
225.0,2617.714249681065,93.69753105006347,0.0
226.0,2660.6501295544863,93.63503712516544,0.0
227.0,2697.737813336135,93.52406858652796,0.0
228.0,2728.295370390916,93.42714202074713,0.0
229.0,2728.521026464377,93.3149623579846,0.0
230.0,2713.590680773181,93.28365673970632,0.0
231.0,2708.287065940262,93.27878459014867,0.0
232.0,2705.7924324872624,93.29182776247173,0.0
233.0,2671.0269542908745,93.2929154076849,0.0
234.0,2673.92851399292,93.2766881120006,0.0
235.0,2681.5374741941505,93.25988756222836,0.0
236.0,2681.288065427939,93.25801212114489,0.0
237.0,2674.723803955627,93.25863731093916,0.0
238.0,2679.4369990813266,93.2819853027498,0.0
239.0,2675.211340718735,93.32297916297092,0.0
240.0,2647.684502770117,93.32294173228544,0.0
241.0,2654.6135268738685,93.30608656842205,0.0
242.0,2685.2404764460343,93.23471473577612,0.0
243.0,2694.71729140718,93.17887677497816,0.0
244.0,2680.817363292605,93.09683023389113,0.0
245.0,2692.30542502194,93.0075390928961,0.0
246.0,2699.5154250754103,92.89846854042786,0.0
247.0,2693.256239578974,92.81044017439072,0.0
248.0,2671.615957266852,92.75468734029754,0.0
249.0,2655.1083578102243,92.70299291576713,0.0
250.0,2655.4141004929,92.69832085737528,0.0
251.0,2662.102012651205,92.76042463786824,0.0
252.0,2666.2718715598144,92.79533124181708,0.0
253.0,2696.54444958926,92.81147824629602,0.0
254.0,2728.1414482957875,92.88823691112216,0.0
255.0,2755.291837973109,93.05610624333772,0.0
256.0,2763.451872925646,93.2276907265578,0.0
257.0,2764.256676942185,93.440146275183,0.0
258.0,2766.3982662082653,93.62896275834422,0.0
259.0,2797.905441993574,93.80945198529334,0.0
260.0,2807.408550826626,94.00674543260062,0.0
261.0,2820.672853727662,94.20623196603329,0.0
262.0,2844.313792293065,94.38352110539968,0.0
263.0,2836.7475769790863,94.55018750302295,0.0
264.0,2827.917581186587,94.68527593701212,0.0
265.0,2814.266198428434,94.7603653947637,0.0
266.0,2794.2547886850293,94.78509709757355,0.0
267.0,2750.8969230376447,94.76423621217128,0.0
268.0,2721.471150881521,94.77500551308891,0.0
269.0,2691.4588819270025,94.8126248023666,0.0
270.0,2665.9954652825945,94.86566699403512,0.0
271.0,2686.208084566465,94.95909133620452,0.0
272.0,2692.949749780293,95.037087644726,0.0
273.0,2703.3273387304216,95.18325845251051,0.0
274.0,2705.5606862730347,95.29208303638052,0.0
275.0,2720.795044625514,95.37640292109784,0.0
276.0,2735.50624798832,95.42628969114028,0.0
277.0,2722.7629761196054,95.57452230002174,0.0
278.0,2684.038863444781,95.64690707387538,0.0
279.0,2681.916140727327,95.64492066613889,0.0
280.0,2696.815497399643,95.6254510984578,0.0
281.0,2722.888359894359,95.62687892026844,0.0
282.0,2736.1541883743084,95.60556804116732,0.0
283.0,2756.836520156551,95.54405552176767,0.0
284.0,2769.0090605344776,95.48792747707655,0.0
285.0,2767.1314565165603,95.46833456254488,0.0
286.0,2751.256503316194,95.39631839597548,0.0
287.0,2734.8523008835227,95.33538437590089,0.0
288.0,2736.5936707140168,95.28778082307412,0.0
289.0,2726.998879189265,95.2351022834753,0.0
290.0,2723.4280742328906,95.1201140849832,0.0
291.0,2714.8332422336744,94.98660263655,0.0
292.0,2694.467064938416,94.83270263718352,0.0
293.0,2687.5190594404835,94.73801997748669,0.0
294.0,2697.002385347469,94.66117454009598,0.0
295.0,2725.163183328075,94.58256060702452,0.0
296.0,2743.257871109943,94.51426006584272,0.0
297.0,2731.674863687549,94.43877342520592,0.0
298.0,2725.913333029416,94.36727755177787,0.0
299.0,2720.234231659454,94.31476416596864,0.0
300.0,2720.128028883566,94.26282255932186,0.0
301.0,2743.702855109568,94.2165525612576,0.0
302.0,2761.7616580522763,94.18601300873476,0.0
303.0,2772.5116163187427,94.15904913754152,0.0
304.0,2766.502774124629,94.141734589506,0.0
305.0,2767.9620620076703,94.09713533060346,0.0
306.0,2765.6704280068057,94.07442159192811,0.0
307.0,2754.372361963945,94.09368923906574,0.0
308.0,2751.7534205539464,94.07808822394604,0.0
309.0,2758.086687585374,94.1195028832194,0.0
310.0,2760.65662998973,94.14156352837364,0.0
311.0,2753.0742961129645,94.15083723659104,0.0
312.0,2755.1705505902573,94.13789822180192,0.0
313.0,2775.242724445693,94.10495313859444,0.0
314.0,2755.552690522696,94.10150308555544,0.0
315.0,2749.8526500623834,94.08208452951206,0.0
316.0,2745.7307388751697,94.10117898372388,0.0
317.0,2743.739025945198,94.15714598984012,0.0
318.0,2759.9223330615846,94.17524472571212,0.0
319.0,2752.276899681354,94.22302034557757,0.0
320.0,2766.926543819566,94.26614278563449,0.0
321.0,2775.62943175164,94.31252199158116,0.0
322.0,2799.410155905201,94.31059752994663,0.0
323.0,2782.9765423811223,94.34839060488297,0.0
324.0,2789.845366942648,94.34198781482074,0.0
325.0,2786.8598416489863,94.3491617965888,0.0
326.0,2774.363382834948,94.32840773705982,0.0
327.0,2762.8011126624046,94.28384330014264,0.0
328.0,2748.5000506809274,94.266509636705,0.0
329.0,2738.359041173927,94.24014534768962,0.0
330.0,2739.0436998164287,94.10867049499998,0.0
331.0,2717.169351135512,93.9447029749358,0.0
332.0,2712.789810331505,93.84623140911552,0.0
333.0,2702.432353736968,93.74939744491294,0.0
334.0,2682.7687512383563,93.65181338178184,0.0
335.0,2652.898178287276,93.5464446498609,0.0
336.0,2661.812521923366,93.41241501021744,0.0
337.0,2658.859674806811,93.34413015903202,0.0
338.0,2623.7163339673475,93.22442032551592,0.0
339.0,2615.276870156121,93.18104090662014,0.0
340.0,2633.134221383554,93.16212296514122,0.0
341.0,2651.9516038512907,93.16190248430368,0.0
342.0,2633.4749387898755,93.19957394664964,0.0
343.0,2619.778190800181,93.20575865364512,0.0
344.0,2599.332517560489,93.20169747004316,0.0
345.0,2586.81399420424,93.18187150203998,0.0
346.0,2611.2117703398644,93.13076232216484,0.0
347.0,2630.2714716753926,93.08356392535428,0.0
348.0,2639.269615272647,93.03721973864208,0.0
349.0,2649.539700336126,92.97263395811152,0.0
350.0,2655.6641150569694,93.00252603263168,0.0
351.0,2680.3459450979617,93.02226978495668,0.0
352.0,2694.049691062936,93.03578866113028,0.0
353.0,2683.297550436784,93.04184358367633,0.0
354.0,2679.7212442487344,93.03639528612148,0.0
355.0,2716.047093420392,92.98303642310836,0.0
356.0,2761.1772501160267,93.0139106922118,0.0
357.0,2793.2552077840546,93.01764700541123,0.0
358.0,2824.6012908959938,92.9842138439206,0.0
359.0,2863.53892080544,92.99846906081775,0.0
360.0,2893.822275634717,93.06675358966685,0.0
361.0,2919.592525668626,93.10475678251758,0.0
362.0,2931.068723327373,93.14896986793428,0.0
363.0,2940.719058605757,93.23036058876092,0.0
364.0,2917.9787605556035,93.29061891631028,0.0
365.0,2872.5823676635355,93.3027729233296,0.0
366.0,2872.714387476146,93.23984896528027,0.0
367.0,2896.0394098574698,93.22969989287634,0.0
368.0,2897.930818521156,93.19837922130786,0.0
369.0,2903.8608685437525,93.21555875956427,0.0
370.0,2869.3785744121114,93.24772227118368,0.0
371.0,2861.293746924834,93.25457751747626,0.0
372.0,2850.4086247315936,93.19653037527628,0.0
373.0,2814.291689630906,93.05558867486224,0.0
374.0,2769.332347929705,92.99970500763077,0.0
375.0,2741.8850012271528,92.90215035720242,0.0
376.0,2696.5984120250387,92.90430677664912,0.0
377.0,2666.409912423006,92.93573963268352,0.0
378.0,2670.6529064394017,92.95703925022862,0.0
379.0,2673.39416624287,92.93589635968168,0.0
380.0,2660.367100117872,92.89597044778724,0.0
381.0,2680.706351582483,92.84714484155252,0.0
382.0,2680.867984485977,92.75505181350744,0.0
383.0,2683.216701747704,92.68137964728524,0.0
384.0,2676.2691024973165,92.65039347557187,0.0
385.0,2666.1584270322955,92.62753482733818,0.0
386.0,2671.810742900865,92.56036521879902,0.0
387.0,2685.2321685639777,92.47580461383866,0.0
388.0,2673.4484702808822,92.41681580246173,0.0
389.0,2646.4520528784765,92.25772896832903,0.0
390.0,2628.204057020448,92.18240145220332,0.0
391.0,2619.616381415918,92.16761029646538,0.0
392.0,2615.2230485885093,92.24897067326026,0.0
393.0,2620.7937135856496,92.34417261581892,0.0
394.0,2613.097557577932,92.38523341807372,0.0
395.0,2615.8970977701897,92.46913153184312,0.0
396.0,2620.200570602966,92.5379586458315,0.0
397.0,2612.374453101333,92.5411607348758,0.0
398.0,2602.431870205256,92.46752339172824,0.0
399.0,2588.222632212088,92.39499034075946,0.0
400.0,2584.417137889154,92.34635514611315,0.0
401.0,2598.28256795692,92.2405366685382,0.0
402.0,2611.61422396143,92.16886031375796,0.0
403.0,2605.196767633502,92.1855341385278,0.0
404.0,2616.1474031056728,92.17033980866236,0.0
405.0,2614.8089554950307,92.15338465562353,0.0
406.0,2636.8808630945173,92.0999141932752,0.0
407.0,2648.3250419854826,92.01588929899036,0.0
408.0,2659.1573819910327,91.9046450149644,0.0
409.0,2673.860262180064,91.78643778232612,0.0
410.0,2692.419709896071,91.6915232208072,0.0
411.0,2699.01072049927,91.60235450110451,0.0
412.0,2700.427356153324,91.48948001374586,0.0
413.0,2719.8183458620165,91.37961072612502,0.0
414.0,2740.6152528725474,91.24764255930516,0.0
415.0,2743.0573203850204,91.08447691673156,0.0
416.0,2731.148504241103,90.95388393790974,0.0
417.0,2721.719630906687,90.79493109393054,0.0
418.0,2702.343880593501,90.64636566411696,0.0
419.0,2654.883358597866,90.54663025521884,0.0
420.0,2619.5512974907456,90.46930636530293,0.0
421.0,2617.4241811522884,90.43908399270376,0.0
422.0,2635.8925100395386,90.49784299743207,0.0
423.0,2681.855224337469,90.51585459372517,0.0
424.0,2714.3811755123115,90.53542831866774,0.0
425.0,2732.47786153954,90.50590303709016,0.0
426.0,2738.5353609429785,90.51942365751007,0.0
427.0,2749.330166824589,90.56316573402836,0.0
428.0,2744.6715276369914,90.58333628769216,0.0
429.0,2745.134820430645,90.61980541733816,0.0
430.0,2737.7106268612943,90.68764842501278,0.0
431.0,2728.5819118851,90.7588445721206,0.0
432.0,2704.803576599229,90.89032564644954,0.0
433.0,2711.8080580781084,90.972674947352,0.0
434.0,2718.99162859388,90.95586167200054,0.0
435.0,2733.400320221376,90.93125364188876,0.0
436.0,2779.2590541527347,90.87182537954992,0.0
437.0,2793.868999146966,90.85959352630448,0.0
438.0,2794.368842137108,90.80981845976378,0.0
439.0,2777.37861734045,90.82529727603612,0.0
440.0,2746.3147378744434,90.87082426302467,0.0
441.0,2725.817471924609,90.94904467707131,0.0
442.0,2730.989669186432,91.02526185324484,0.0
443.0,2747.100757541142,91.0830995911563,0.0
444.0,2750.614813148504,91.13871042634958,0.0
445.0,2756.4757414222995,91.16622813720946,0.0
446.0,2755.4375404640127,91.1829917619972,0.0
447.0,2757.8343182111826,91.20363843257309,0.0
448.0,2762.276198040926,91.16960610175724,0.0
449.0,2769.2636967380267,91.15234178026978,0.0
450.0,2786.728786304183,91.0952018505876,0.0
451.0,2770.770795197952,91.04600371612771,0.0
452.0,2780.6400812951338,90.99195983950888,0.0
453.0,2780.680263368737,91.01340142304952,0.0
454.0,2811.355935190923,91.06716937616304,0.0
455.0,2829.8473468920192,91.06409643534636,0.0
456.0,2845.0513070998995,91.08866751673392,0.0
457.0,2855.3620924362863,91.15016537991391,0.0
458.0,2843.677474714108,91.15096084355024,0.0
459.0,2828.9808086822736,91.13767811390524,0.0
460.0,2818.8392861445795,91.19767143211402,0.0
461.0,2821.224305930304,91.3230103200686,0.0
462.0,2853.730389587747,91.39163755576602,0.0
463.0,2891.783505622705,91.44704582142074,0.0
464.0,2938.723913562901,91.51433352446884,0.0
465.0,2966.0884718836232,91.62021317809145,0.0
466.0,2991.368471920733,91.6839670491283,0.0
467.0,3025.058583248777,91.74303167233244,0.0
468.0,3047.238112807706,91.84409717392892,0.0
469.0,3067.4536354739485,91.90145576889788,0.0
470.0,3087.248204210122,91.96577725463855,0.0
471.0,3090.012022677002,91.98225588174752,0.0
472.0,3109.199118976188,91.93604085560992,0.0
473.0,3096.587738500713,91.88765920141574,0.0
474.0,3098.255629360652,91.83454178664552,0.0
475.0,3088.7541810082507,91.75196414239244,0.0
476.0,3057.9948074345907,91.64265615822964,0.0
477.0,3053.5288521274074,91.60377889803196,0.0
478.0,3045.4166098641967,91.54193067152988,0.0
479.0,3050.7007920857222,91.43189090505334,0.0
480.0,3068.5724247786334,91.30487310062,0.0
481.0,3071.9964762158,91.16868181627308,0.0
482.0,3054.499971328411,91.14238118307036,0.0
483.0,3066.0878936381127,91.12810579191584,0.0
484.0,3060.6163141195907,91.07476167450756,0.0
485.0,3028.2293965748777,91.03146910438764,0.0
486.0,3015.571091887932,90.99791235763048,0.0
487.0,3017.557441648922,91.01022763199968,0.0
488.0,3036.606635175922,91.04078068944898,0.0
489.0,3037.675061291756,91.06447774046411,0.0
490.0,3049.644724550751,91.07950430737937,0.0
491.0,3036.0314577663025,91.07391020979476,0.0
492.0,3015.924031779411,91.0779065883098,0.0
493.0,2982.863079830903,91.07666599517056,0.0
494.0,2949.76170320593,91.03134814691931,0.0
495.0,2956.223794208848,91.06085679006904,0.0
496.0,2976.481656571849,91.06330888301946,0.0
497.0,2982.510975563672,91.06431691867688,0.0
498.0,2982.0108053942563,91.07076113857312,0.0
499.0,2976.132910144036,91.15271154122163,0.0
500.0,2973.5553018955243,91.20599860498248,0.0
501.0,2979.930856541347,91.25648721533364,0.0
502.0,2977.7049452783326,91.31068740387038,0.0
503.0,2950.5121943552504,91.3757770685744,0.0
504.0,2934.3959673688305,91.40874349103478,0.0
505.0,2924.905410579474,91.43084459145228,0.0
506.0,2932.7061410170013,91.41696768017891,0.0
507.0,2938.371828595916,91.35100402509568,0.0
508.0,2961.5395534781883,91.29808797706416,0.0
509.0,2951.134547663647,91.24723819336376,0.0
510.0,2930.2592389136453,91.2533353551604,0.0
511.0,2956.3459953884526,91.33025210118603,0.0
512.0,2953.845804711389,91.33620825768274,0.0
513.0,2967.068527566113,91.3969530210088,0.0
514.0,2977.2237529460413,91.41409575214858,0.0
515.0,2980.702576452327,91.40200062550656,0.0
516.0,2970.0331485939164,91.38220633172426,0.0
517.0,2908.7992682430486,91.42472141894454,0.0
518.0,2890.2395512583907,91.43393424239972,0.0
519.0,2888.490952558141,91.4317971365849,0.0
520.0,2869.45437587717,91.48752134229944,0.0
521.0,2838.939126132998,91.52685932213711,0.0
522.0,2835.141397301439,91.51624771374162,0.0
523.0,2847.934375188504,91.50570756958132,0.0
524.0,2849.144810173695,91.48914176017878,0.0
525.0,2864.20545686319,91.45036427213024,0.0
526.0,2877.857981873583,91.38953343214226,0.0
527.0,2883.622503890765,91.30731904868873,0.0
528.0,2895.2777888448327,91.25506443159504,0.0
529.0,2892.482678372501,91.13113300362691,0.0
530.0,2888.2807241413134,91.01620955647866,0.0
531.0,2881.4604350205013,90.95460722714856,0.0
532.0,2875.791599695765,90.94143618145618,0.0
533.0,2873.424316814954,90.92651966733143,0.0
534.0,2879.602707597353,90.93869528461748,0.0
535.0,2877.6451838499875,90.86219252262202,0.0
536.0,2855.9009783567817,90.77953611762084,0.0
537.0,2839.6654178836,90.69821768974396,0.0
538.0,2824.263086346989,90.69677338263838,0.0
539.0,2832.527170632244,90.69266429315448,0.0
540.0,2824.23952739512,90.69221234374416,0.0
541.0,2819.143792272393,90.70445208701246,0.0
542.0,2801.820323606468,90.69803920671676,0.0
543.0,2806.2434209893427,90.7155777386273,0.0
544.0,2833.1260907195515,90.71374217695998,0.0
545.0,2830.1313442738883,90.6904106908032,0.0
546.0,2826.090515869574,90.65513312278662,0.0
547.0,2808.494277804604,90.61094017487804,0.0
548.0,2802.2151436516924,90.6110244922387,0.0
549.0,2800.3234601463564,90.64037795818297,0.0
550.0,2784.2520096657886,90.62042834711583,0.0
551.0,2777.82663744977,90.60384033616091,0.0
552.0,2765.1883867254423,90.50560137929328,0.0
553.0,2772.8773991152366,90.38568706114155,0.0
554.0,2766.1134425627306,90.3275563065368,0.0
555.0,2786.223239974711,90.24217109975616,0.0
556.0,2815.7500586385167,90.10855593692987,0.0
557.0,2837.4630944085075,90.0,0.0
558.0,2864.473159953245,90.0,0.0
559.0,2856.968696812154,90.0,0.0
560.0,2850.1472733802325,90.0,0.0
561.0,2861.893338291088,90.0,0.0
562.0,2872.311798975776,90.0,0.0
563.0,2872.280265188979,90.02081436310195,0.0
564.0,2856.651866840941,90.0414283852351,0.0
565.0,2866.699512929952,90.06263187670967,0.0
566.0,2874.508487894059,90.13521875847718,0.0
567.0,2894.005350924924,90.17174058549249,0.0
568.0,2932.408770904963,90.16211695725156,0.0
569.0,2941.6669629042253,90.144486778836,0.0
570.0,2951.81332879783,90.10206503675956,0.0
571.0,2962.0823652335466,90.1702851345491,0.0
572.0,2968.106999252518,90.25169613476876,0.0
573.0,2970.2605252165736,90.29881250360177,0.0
574.0,2956.761204041836,90.30975324260912,0.0
575.0,2937.2717455866605,90.28962442127307,0.0
576.0,2911.4639858372907,90.23155111337007,0.0
577.0,2882.455051299612,90.1642955102784,0.0
578.0,2878.601784211848,90.07538529772266,0.0
579.0,2875.3961175645386,90.03160643432275,0.0
580.0,2874.383225103068,90.0,0.0
