Time,Engine rpm,Coolant temp,Engine Condition
140.0,1199.983931909984,90.77345673060016,0.0
141.0,1188.1351308503329,90.76912688983028,0.0
142.0,1160.893222718979,90.72491431515245,0.0
143.0,1155.4123180020094,90.67628430523092,0.0
144.0,1150.5724734682085,90.58563843258553,0.0
145.0,1131.2687088796172,90.43589743270024,0.0
146.0,1107.1908992845222,90.34310411722524,0.0
147.0,1082.6039539422447,90.26369226064678,0.0
148.0,1065.6401493881058,90.14114093192735,0.0
149.0,1056.5106603705449,90.0059580280697,0.0
150.0,1065.844044135704,90.0,0.0
151.0,1066.6754761653729,90.0,0.0
152.0,1064.6285384368684,90.0,0.0
153.0,1080.8799888329734,90.0,0.0
154.0,1104.73520104389,90.0,0.0
155.0,1123.3887157247968,90.0,0.0
156.0,1108.7288734222595,90.0,0.0
157.0,1092.6725160671472,90.0,0.0
158.0,1068.0035419437177,90.0,0.0
159.0,1067.0675238274714,90.0,0.0
160.0,1051.510229527683,90.0,0.0
161.0,1049.1264000383,90.0,0.0
162.0,1026.632065873309,90.05081353381064,0.0
163.0,1040.05101619332,90.10139283221218,0.0
164.0,1050.0638492039998,90.17227061588292,0.0
165.0,1056.1164483784069,90.25121432532492,0.0
166.0,1041.225811579379,90.2814218573956,0.0
167.0,1033.0740292798253,90.32125055108496,0.0
168.0,1034.3303867600234,90.35853877247732,0.0
169.0,1035.0147066647771,90.41150461623226,0.0
170.0,1027.5065340477647,90.4862699303594,0.0
171.0,1008.6797532205948,90.51919047233082,0.0
172.0,989.3187460707476,90.54065621672753,0.0
173.0,979.3468580994496,90.5764222634052,0.0
174.0,975.1389440174936,90.65390108830228,0.0
175.0,962.9486887651248,90.72053778351685,0.0
176.0,952.6812501331448,90.78958225105428,0.0
177.0,966.3059849200778,90.84567236596811,0.0
178.0,980.9697425681298,90.83440846128973,0.0
179.0,999.5666704061796,90.83148550480018,0.0
180.0,1000.8840030593948,90.87853324383217,0.0
181.0,1018.6258923973916,90.94890513523534,0.0
182.0,1008.9338164332914,91.0013728621507,0.0
183.0,985.83483823568,91.0341429993744,0.0
184.0,977.2559683941568,91.05420294838872,0.0
185.0,969.3460102915144,90.9883588641972,0.0
186.0,951.186925150237,90.98063695839758,0.0
187.0,941.217043576226,90.88090281410788,0.0
188.0,905.2119284652392,90.77577224773192,0.0
189.0,898.8945147972737,90.6586954169222,0.0
190.0,905.5713191814943,90.49661890238713,0.0
191.0,891.7713454164112,90.31631637216458,0.0
192.0,920.3527225384996,90.07771887843528,0.0
193.0,935.748346015625,90.0,0.0
194.0,950.4788640686592,90.0,0.0
195.0,959.1575947512068,90.0,0.0
196.0,987.3415165197512,90.0,0.0
197.0,985.8318713685404,90.0,0.0
198.0,991.2294849199326,90.0,0.0
199.0,1028.6925462099089,90.0,0.0
200.0,1011.3947579601066,90.0,0.0
201.0,1000.34954249466,90.0,0.0
202.0,1004.6531267265073,90.0,0.0
203.0,989.4733522871412,90.0,0.0
204.0,989.6383483435012,90.0,0.0
205.0,1005.4104381641338,90.0,0.0
206.0,1029.3831805941547,90.0,0.0
207.0,1055.384246610148,90.0,0.0
208.0,1082.9215563659077,90.0,0.0
209.0,1109.1976773030383,90.0,0.0
210.0,1115.609339526444,90.0,0.0
211.0,1137.360615438333,90.0,0.0
212.0,1130.5154394356882,90.0,0.0
213.0,1120.4897410560604,90.0,0.0
214.0,1097.1123525447824,90.0,0.0
215.0,1079.319380617462,90.0,0.0
216.0,1050.9435857840608,90.03144275206873,0.0
217.0,1030.8739797288897,90.03731106236707,0.0
218.0,1018.4984991730486,90.0,0.0
219.0,1009.2160714245992,90.0,0.0
220.0,1009.8261885074309,90.0,0.0
221.0,998.2240173028524,90.05096585027563,0.0
222.0,996.1653666359256,90.11932603040027,0.0
223.0,975.5519422122942,90.16056598129532,0.0
224.0,957.0287879579388,90.23216193911736,0.0
225.0,940.219597528187,90.33498192218718,0.0
226.0,907.4127616334328,90.44210128651136,0.0
227.0,896.0697892039277,90.4238265162518,0.0
228.0,884.5024274236594,90.3639165086346,0.0
229.0,882.6080244358465,90.32848600133951,0.0
230.0,853.403110902244,90.24020576761605,0.0
231.0,853.6181239083722,90.18854038173004,0.0
232.0,857.5857344636125,90.23123080808902,0.0
233.0,836.4473445502992,90.30947180312992,0.0
234.0,838.3313957046549,90.4359361496681,0.0
235.0,842.1815396651897,90.57957401781344,0.0
236.0,840.4277040891434,90.7055101478152,0.0
237.0,832.77558717557,90.83327633192305,0.0
238.0,807.3240355777971,91.0089235016437,0.0
239.0,800.0,91.15119618859214,0.0
240.0,810.0860695938538,91.29353438375416,0.0
241.0,830.5821199489079,91.42324901948,0.0
242.0,823.5838501356849,91.58499394850158,0.0
243.0,819.183651443879,91.6722788681042,0.0
244.0,810.6833681898074,91.76403303729288,0.0
245.0,817.2473411915425,91.85376142809412,0.0
246.0,811.941328669702,91.8903574344004,0.0
247.0,813.5996831179964,91.89830970374742,0.0
248.0,834.4718967200956,91.9037414025741,0.0
249.0,876.9579375484266,91.82873126380252,0.0
250.0,877.2146648185598,91.68384090947958,0.0
251.0,858.3484924279797,91.59659475215012,0.0
252.0,865.0065865413821,91.53044887335987,0.0
253.0,883.7236392490453,91.40342367467214,0.0
254.0,880.9999005645924,91.28490266961316,0.0
255.0,899.823412227911,91.19405412931458,0.0
256.0,887.6116454723706,91.08715559872108,0.0
257.0,869.3554281401534,90.9965438936685,0.0
258.0,846.1530711289895,90.92147574148368,0.0
259.0,843.1773920290468,90.8533968537932,0.0
260.0,819.5879953701067,90.80595491806385,0.0
261.0,823.2786874540573,90.6984206351751,0.0
262.0,800.0,90.54524099245188,0.0
263.0,800.0,90.4169233456381,0.0
264.0,810.2397193977981,90.24456691753193,0.0
265.0,811.698219411639,90.07409409520804,0.0
266.0,816.8966053662983,90.0,0.0
267.0,863.7293066653252,90.0,0.0
268.0,903.2567490553784,90.0,0.0
269.0,932.5991467677952,90.0,0.0
270.0,954.4506142153954,90.0,0.0
271.0,945.494766168182,90.0,0.0
272.0,938.3337247799352,90.01835512966606,0.0
273.0,942.0815544847006,90.0,0.0
274.0,955.6071992950916,90.02344579758939,0.0
275.0,981.5934307856976,90.01659979798045,0.0
276.0,995.84536363955,90.0,0.0
277.0,1019.2245012946336,90.0,0.0
278.0,1025.1848136923263,90.0,0.0
279.0,1026.640068598785,90.0,0.0
280.0,1008.7773219824896,90.0,0.0
281.0,981.1403786601272,90.00474844870838,0.0
282.0,957.7566381911809,90.0,0.0
283.0,953.3412547007376,90.0,0.0
284.0,959.7863919481024,90.0,0.0
285.0,980.5637957211576,90.0,0.0
286.0,991.6671740406013,90.02790983452667,0.0
287.0,977.8041865690006,90.11212443219964,0.0
288.0,977.0851413988942,90.20047033090962,0.0
289.0,969.2775030008784,90.2573560898144,0.0
290.0,981.0807932952858,90.31137003792178,0.0
291.0,970.519762722279,90.35421121607762,0.0
292.0,945.9323681026788,90.39564898209456,0.0
293.0,911.749813563928,90.44136964661878,0.0
294.0,874.4188151504188,90.44318160554424,0.0
295.0,862.3366330763114,90.48543297723644,0.0
296.0,830.2122903481132,90.51043128735648,0.0
297.0,806.028103257369,90.55062795066333,0.0
298.0,800.0,90.58678242375454,0.0
299.0,800.0,90.61903677533152,0.0
300.0,800.0,90.6376325534146,0.0
301.0,800.0,90.68132052943608,0.0
302.0,800.0,90.72293611071294,0.0
303.0,800.0,90.75004189779467,0.0
304.0,809.423252445928,90.71454217936449,0.0
305.0,800.0,90.70904756037297,0.0
306.0,800.0,90.6764250554336,0.0
307.0,800.0,90.60368037609076,0.0
308.0,813.1813916243359,90.56535112273818,0.0
309.0,815.5285540570065,90.48308017549188,0.0
310.0,800.9697603247163,90.34399294342516,0.0
311.0,803.1073041586851,90.22948388128415,0.0
312.0,800.0,90.09509853088863,0.0
313.0,800.0,90.0,0.0
314.0,800.0,90.0,0.0
315.0,800.0,90.0,0.0
316.0,800.0,90.0,0.0
317.0,800.0,90.0,0.0
318.0,800.0,90.0,0.0
319.0,800.0,90.0,0.0
320.0,800.0,90.0,0.0
321.0,800.0,90.0,0.0
322.0,800.0,90.0,0.0
323.0,800.0,90.0,0.0
324.0,800.0,90.0,0.0
325.0,800.0,90.0,0.0
326.0,800.0,90.0,0.0
327.0,800.0,90.0,0.0
328.0,800.0,90.0,0.0
329.0,800.0,90.0,0.0
330.0,800.0,90.0309785574381,0.0
331.0,800.0,90.10376638931494,0.0
332.0,800.0,90.2403627516144,0.0
333.0,803.41641972538,90.33688747304303,0.0
334.0,814.1940281502142,90.42096777089834,0.0
335.0,800.6584784241016,90.47751671665796,0.0
336.0,812.1608476916329,90.5578842290784,0.0
337.0,812.1239335072828,90.65661648992842,0.0
338.0,840.8484581477039,90.7653924420642,0.0
339.0,859.6170228266678,90.97758833591202,0.0
340.0,876.3749288326194,91.1248488307311,0.0
341.0,864.7246037899652,91.25046843277052,0.0
342.0,872.2026689979626,91.30724950798196,0.0
343.0,847.0232721872542,91.36050257819184,0.0
344.0,800.0,91.41476826340072,0.0
345.0,800.0,91.48232017140512,0.0
346.0,800.0,91.57450443725432,0.0
347.0,810.0905605644319,91.58889084069878,0.0
348.0,805.4376044448104,91.55994711794344,0.0
349.0,800.0,91.5418409122909,0.0
350.0,800.0,91.55644691950693,0.0
351.0,807.4165740259039,91.57731958919383,0.0
352.0,844.9643980485522,91.689618796679,0.0
353.0,861.822503086169,91.82454024590793,0.0
354.0,876.7237886190927,91.96173905619165,0.0
355.0,874.8723367491688,92.09031248447324,0.0
356.0,872.8088355106404,92.23006694131467,0.0
357.0,876.5587194639879,92.31808781148312,0.0
358.0,898.3260250657769,92.32893755047829,0.0
359.0,900.3107597136936,92.29003816696236,0.0
360.0,906.5272360155049,92.24009236432506,0.0
361.0,942.0742728360966,92.19583452711755,0.0
362.0,961.5754165676516,92.11875953411312,0.0
363.0,958.2889294366196,92.04995492372406,0.0
364.0,953.0897996714334,92.01222243767592,0.0
365.0,966.1831648865848,91.96089518290226,0.0
366.0,985.8950861701682,91.91525658197926,0.0
367.0,997.891404389598,91.84344761476665,0.0
368.0,1006.3790975324704,91.80199082312812,0.0
369.0,1044.259669914458,91.8279928885244,0.0
370.0,1053.1358166446512,91.8391958186325,0.0
371.0,1076.9021404475186,91.82445771090386,0.0
372.0,1067.4294294873353,91.80781261868762,0.0
373.0,1071.872972809649,91.80269936167744,0.0
374.0,1090.8078946749945,91.79029823492348,0.0
375.0,1109.3330087405534,91.76091797089072,0.0
376.0,1126.6935994019732,91.61192453860876,0.0
377.0,1117.938628358148,91.47836467321672,0.0
378.0,1129.2597530662188,91.44925801230616,0.0
379.0,1150.617522930449,91.40599781816424,0.0
380.0,1180.9063515268092,91.35481888149816,0.0
381.0,1191.7263164340436,91.28902896467842,0.0
382.0,1227.249013131321,91.24098770169802,0.0
383.0,1269.0944006282407,91.21394985777265,0.0
384.0,1327.7174268193578,91.19008445494856,0.0
385.0,1327.1404119896677,91.20859255320178,0.0
386.0,1313.2625360191378,91.228636292859,0.0
387.0,1346.4473488173037,91.23907279163446,0.0
388.0,1335.536816881074,91.22079485081228,0.0
389.0,1351.520936496983,91.2122469553734,0.0
390.0,1343.3336395585436,91.26740728212172,0.0
391.0,1361.971238670464,91.37625554434376,0.0
392.0,1389.9447555675922,91.4646815263044,0.0
393.0,1405.0071964708402,91.5163040359448,0.0
394.0,1414.6841263793551,91.542083725623,0.0
395.0,1430.7508530212249,91.56348563802764,0.0
396.0,1410.9782050293038,91.53635378776116,0.0
397.0,1392.485965977956,91.5511427573882,0.0
398.0,1385.6082200317992,91.55026932816249,0.0
399.0,1345.8986395431525,91.49182920986996,0.0
400.0,1338.72243589655,91.34614911152887,0.0
401.0,1306.4988084410052,91.26038859392446,0.0
402.0,1318.7679029668504,91.22430737090264,0.0
403.0,1310.8546266969388,91.20289084475316,0.0
404.0,1321.039750857432,91.21320367155516,0.0
405.0,1339.440971809624,91.25524938243342,0.0
406.0,1342.4553970802883,91.2966742329186,0.0
407.0,1359.2031325150213,91.28142988962726,0.0
408.0,1366.9326123965625,91.32061015392598,0.0
409.0,1381.499514166945,91.37923915472892,0.0
410.0,1376.625392637665,91.42080251037632,0.0
411.0,1400.9488246621988,91.45363664373882,0.0
412.0,1417.149459327061,91.45511668591438,0.0
413.0,1438.359171916872,91.36874698424008,0.0
414.0,1442.863905472086,91.31039239030316,0.0
415.0,1463.8326234169815,91.2455881728365,0.0
416.0,1467.391942010534,91.16380375107973,0.0
417.0,1469.6922765554011,91.16148952320678,0.0
418.0,1467.8655243545725,91.14455000867788,0.0
419.0,1483.0047519809511,91.13512503781529,0.0
420.0,1489.4637680060655,91.15189209716162,0.0
421.0,1500.542794908811,91.14749790814072,0.0
422.0,1502.511841366627,91.139213804489,0.0
423.0,1497.188856964004,91.1653408348334,0.0
424.0,1515.520158992264,91.25615050555696,0.0
425.0,1543.5224707523544,91.35665363559302,0.0
426.0,1594.4187351980995,91.4623573082287,0.0
427.0,1612.71909414578,91.59621056578295,0.0
428.0,1622.394909880298,91.77308497739388,0.0
429.0,1632.8415919174076,91.96079184485752,0.0
430.0,1614.9868139715004,92.17125962273414,0.0
431.0,1596.1172051386652,92.32478090398892,0.0
432.0,1569.902737721455,92.49589889419995,0.0
433.0,1545.1293825826235,92.68712019969482,0.0
434.0,1518.6969170058055,92.86767778073477,0.0
435.0,1494.5570667245408,93.02848225126752,0.0
436.0,1481.4255089707956,93.22150327587946,0.0
437.0,1468.6084333431634,93.39170593853544,0.0
438.0,1446.3772093005048,93.52434288449724,0.0
439.0,1437.406552891882,93.61064377164712,0.0
440.0,1431.7135635851148,93.70630718314428,0.0
441.0,1413.1731367069406,93.79715611508784,0.0
442.0,1396.0556464562096,93.9363592788291,0.0
443.0,1378.8194464228393,94.08198850791698,0.0
444.0,1341.876508320672,94.18545019244998,0.0
445.0,1297.427658066537,94.20217519229983,0.0
446.0,1251.5658959753482,94.25540162532836,0.0
447.0,1231.4779329116636,94.25882364487968,0.0
448.0,1231.9558099819865,94.14744272767184,0.0
449.0,1236.776409501462,94.00159162791874,0.0
450.0,1237.5477291507666,93.82688425601958,0.0
451.0,1240.646027782822,93.65481920593142,0.0
452.0,1228.932894413839,93.44788327804552,0.0
453.0,1247.8162886918708,93.25223491708364,0.0
454.0,1296.0199793447382,93.0050966866641,0.0
455.0,1340.234857501428,92.81266290143284,0.0
456.0,1372.6362249556637,92.59156896316334,0.0
457.0,1401.6584361533444,92.3279060427142,0.0
458.0,1411.0689699867098,92.160715316492,0.0
459.0,1429.1009949081088,92.00369309872713,0.0
460.0,1433.506744392066,91.8219383460245,0.0
461.0,1458.7177948612791,91.6621378682649,0.0
462.0,1474.006456415647,91.51397597297388,0.0
463.0,1471.3927093075265,91.37032941925555,0.0
464.0,1478.424898095248,91.20177112707104,0.0
465.0,1469.8113145742525,90.99502693084204,0.0
466.0,1455.1281995587717,90.78754693157072,0.0
467.0,1424.381469776671,90.6127716583299,0.0
468.0,1416.073114744515,90.53245375389368,0.0
469.0,1386.1227558252676,90.4203400308274,0.0
470.0,1375.551557381306,90.32245366179356,0.0
471.0,1366.6907272735343,90.1925454184072,0.0
472.0,1352.8583970600807,90.13286476011244,0.0
473.0,1365.0860398384857,90.0841987755044,0.0
474.0,1367.3285501214298,90.16278063851702,0.0
475.0,1352.382952552009,90.25639401203588,0.0
476.0,1315.762382748476,90.25093294333844,0.0
477.0,1273.9571013750444,90.28176993134817,0.0
478.0,1260.1596885416757,90.31518948845256,0.0
479.0,1245.9233261928982,90.31874013982105,0.0
480.0,1227.447836493763,90.35427763603676,0.0
481.0,1207.955810527366,90.38790858344488,0.0
482.0,1213.3994332893797,90.49369339497336,0.0
483.0,1216.6488111166195,90.66213789689924,0.0
484.0,1203.3020350322415,90.78795971803724,0.0
485.0,1185.1502689211604,90.88873377970344,0.0
486.0,1163.067462010371,90.86984911031143,0.0
487.0,1123.3133493919463,90.90345930567815,0.0
488.0,1099.8276126496885,90.95060717847772,0.0
489.0,1096.6266060999208,90.8923964561664,0.0
490.0,1062.783459040273,90.9180445453937,0.0
491.0,1023.4412265815872,90.87712985233487,0.0
492.0,1020.9844803655012,90.83817451382232,0.0
493.0,1019.0492751519416,90.7981129325266,0.0
494.0,1008.7366690329492,90.77242901502184,0.0
495.0,982.7286442868746,90.80466230371528,0.0
496.0,976.7347660922736,90.80301379017148,0.0
497.0,954.9876464301776,90.82903781538676,0.0
498.0,971.4312867035536,90.89487252627173,0.0
499.0,977.2415225305292,90.95887033285712,0.0
500.0,995.5363743214656,90.9346792282638,0.0
501.0,988.1324084039908,90.91343670104186,0.0
502.0,994.7260292577082,90.9171927938476,0.0
503.0,980.2395908095448,90.91673793327011,0.0
504.0,959.0249604490742,90.89663867519975,0.0
505.0,949.3089366919309,90.93549172182706,0.0
506.0,958.4172033032304,90.92492639471318,0.0
507.0,957.256786357415,90.92338712196066,0.0
508.0,993.6376723307578,90.93941193477023,0.0
509.0,1046.6168738026488,90.98466221758264,0.0
510.0,1097.418748097842,91.0673086552185,0.0
511.0,1120.9036250848465,91.17126349011777,0.0
512.0,1117.568550893034,91.23822037271265,0.0
513.0,1129.6281608817412,91.27222212277528,0.0
514.0,1167.0626236968849,91.34492947453629,0.0
515.0,1188.4625675101038,91.37784713013558,0.0
516.0,1204.8293329453102,91.43742557561424,0.0
517.0,1204.6481294533312,91.49846670880842,0.0
518.0,1214.854194625779,91.56991938449208,0.0
519.0,1210.0856676889523,91.6092826922222,0.0
520.0,1199.3269510791145,91.72359750725708,0.0
521.0,1190.033035664686,91.84137386319084,0.0
522.0,1196.9909103343225,91.91101267575073,0.0
523.0,1207.4431212543602,91.96314851704744,0.0
524.0,1191.8596664946638,92.03713535628552,0.0
525.0,1172.836689039286,92.0561879574159,0.0
526.0,1177.3860448989294,92.00288372224752,0.0
527.0,1193.0619711853958,91.89498831958036,0.0
528.0,1191.786714464531,91.76895302974224,0.0
529.0,1185.6619845280102,91.60829749529782,0.0
530.0,1180.250093916521,91.44697677868328,0.0
531.0,1168.3979141867514,91.2880743476138,0.0
532.0,1168.4819643078526,91.14260153246708,0.0
533.0,1179.09461650511,91.06000651185424,0.0
534.0,1218.9736040354303,90.911906175256,0.0
535.0,1246.7272272116393,90.7205055704471,0.0
536.0,1256.6462368131588,90.57007677651308,0.0
537.0,1279.0575551821134,90.40058313738707,0.0
538.0,1296.3974726870592,90.19404416568186,0.0
539.0,1319.8866533894534,90.04680427838731,0.0
540.0,1328.4246026659732,90.0,0.0
541.0,1335.1591027723448,90.0,0.0
542.0,1297.9582720455894,90.0,0.0
543.0,1272.9756113031324,90.0,0.0
544.0,1246.4912846134223,90.0,0.0
545.0,1219.49295129208,90.0,0.0
546.0,1200.0367971031296,90.0,0.0
547.0,1194.9964355203083,90.0,0.0
548.0,1206.0635248975884,90.01466452728776,0.0
549.0,1197.5692888601327,90.03339153886571,0.0
550.0,1208.784566539886,90.08120149652228,0.0
551.0,1191.4198808733074,90.1355866984602,0.0
552.0,1189.779782443743,90.18314621020356,0.0
553.0,1160.5121298193524,90.2454694256048,0.0
554.0,1126.7671804389884,90.33284544902968,0.0
555.0,1084.4962544127372,90.37480191225366,0.0
556.0,1060.1078451102478,90.30441002195232,0.0
557.0,1036.1528700150875,90.15068876557798,0.0
558.0,1025.0125044975175,90.00101310168563,0.0
559.0,1022.8748134612308,90.0,0.0
560.0,1021.4680005805149,90.0,0.0
561.0,1024.0118103968337,90.0,0.0
562.0,1025.1867518986126,90.0,0.0
563.0,1013.9565341746212,90.0,0.0
564.0,979.3447636085384,90.0,0.0
565.0,935.8423224461864,90.0,0.0
566.0,876.8131015509423,90.0,0.0
567.0,843.1225395264129,90.0,0.0
568.0,838.8728851054029,90.0,0.0
569.0,864.4801395827716,90.0,0.0
570.0,860.6556826865638,90.03604928338899,0.0
571.0,888.0949130510229,90.05533684362575,0.0
572.0,898.2383921500129,90.10086326164377,0.0
573.0,933.437483697135,90.1041106408852,0.0
574.0,951.140455441688,90.05178672494286,0.0
575.0,969.1340273375138,90.04215121727533,0.0
576.0,956.750671292078,90.05790894660642,0.0
577.0,917.2581487236076,90.10766475315528,0.0
578.0,908.183912408824,90.16306612501393,0.0
579.0,904.082005616411,90.2225854460708,0.0
580.0,923.2330505110272,90.2999404434768,0.0
581.0,931.070756821924,90.43548442761514,0.0
582.0,933.0549150902616,90.50172060725826,0.0
583.0,924.8610484552432,90.55892947902689,0.0
584.0,920.1334060095096,90.5469933286346,0.0
585.0,903.48998419833,90.53176423727716,0.0
586.0,916.9217291092696,90.46462923468326,0.0
587.0,939.0436198820796,90.41828785050626,0.0
588.0,950.0062545971276,90.4185387194014,0.0
589.0,945.1708642504336,90.35060051638116,0.0
590.0,956.1724687460656,90.25640240658976,0.0
591.0,973.5393155746956,90.23868789970736,0.0
592.0,994.7196505360038,90.25414301506068,0.0
593.0,1012.8767977015016,90.27549473262478,0.0
594.0,1032.1347236431727,90.2922446656642,0.0
595.0,1048.324514549461,90.28543941656588,0.0
596.0,1057.2945344750046,90.37902424704292,0.0
597.0,1056.263229210388,90.55996281591696,0.0
598.0,1034.8015957683465,90.78153080081016,0.0
599.0,1033.7223669730986,90.96240420266903,0.0
600.0,1005.283911770596,91.11456864535684,0.0
601.0,993.1449480803096,91.33240100181004,0.0
602.0,986.55621933805,91.5760741497726,0.0
603.0,972.8110376850074,91.848835161254,0.0
604.0,968.1240002500896,92.06842366335918,0.0
605.0,961.2019013156836,92.26811938383176,0.0
606.0,978.4916215735668,92.46176291134437,0.0
607.0,985.3726929865628,92.65213971623946,0.0
