Time,Engine rpm,Coolant temp,Engine Condition
119.0,1068.3449445717954,90.0,0.0
120.0,1090.4207960007827,90.0,0.0
121.0,1121.0472790499418,90.0,0.0
122.0,1157.5778079038855,90.0,0.0
123.0,1184.9287081064538,90.0,0.0
124.0,1198.861749200085,90.0,0.0
125.0,1210.572259242415,90.0,0.0
126.0,1219.7990349188128,90.0,0.0
127.0,1225.0688963977875,90.0,0.0
128.0,1226.196888237247,90.0,0.0
129.0,1231.4582838602726,90.0,0.0
130.0,1238.5700506603405,90.0,0.0
131.0,1225.044970781385,90.01885051435448,0.0
132.0,1218.831887785837,90.1094932183368,0.0
133.0,1204.7481796520776,90.18548851264036,0.0
134.0,1188.161129448639,90.28434747195452,0.0
135.0,1163.896528782583,90.35225325498988,0.0
136.0,1157.7063925939915,90.4864188985647,0.0
137.0,1147.704553023475,90.53521882835732,0.0
138.0,1143.2841021260847,90.54569720359927,0.0
139.0,1111.228791420137,90.613297731749,0.0
140.0,1085.1741290564169,90.61490746122108,0.0
141.0,1068.728804340976,90.61071005126684,0.0
142.0,1051.9355025766451,90.6045188453414,0.0
143.0,997.3675851479084,90.646861936931,0.0
144.0,942.0457611286758,90.69820504043882,0.0
145.0,927.0112873626418,90.75916259991445,0.0
146.0,919.0572113226392,90.80905522322938,0.0
147.0,906.0876658614112,90.81738528684984,0.0
148.0,904.9639449367168,90.8216598406212,0.0
149.0,898.1148995035683,90.74971913346808,0.0
150.0,882.4883789306733,90.62877375481504,0.0
151.0,860.6695042535815,90.51230882877152,0.0
152.0,838.7918562574996,90.4698796106067,0.0
153.0,836.2868601255149,90.45147649596969,0.0
154.0,820.8352829680189,90.40933166354382,0.0
155.0,804.4145379819519,90.36582397962384,0.0
156.0,824.6192249509037,90.3844067175975,0.0
157.0,823.6095860203775,90.42630948942556,0.0
158.0,812.7877341486859,90.50523265801864,0.0
159.0,800.0,90.5497079283682,0.0
160.0,809.8785513962171,90.58224735725712,0.0
161.0,836.3310046838208,90.57739602103446,0.0
162.0,831.2440958717351,90.60743748178332,0.0
163.0,840.2825856237063,90.62036774558136,0.0
164.0,830.9906668848903,90.69626085220456,0.0
165.0,841.2667223211046,90.82617449472002,0.0
166.0,832.7894803665529,90.91262196333425,0.0
167.0,853.5844455188715,90.97238175926653,0.0
168.0,846.8069119251592,91.04758265255398,0.0
169.0,836.2843984136457,91.09814908800588,0.0
170.0,846.7298775352458,91.13034003198338,0.0
171.0,853.3734865484164,91.19461332232925,0.0
172.0,871.3637108121311,91.26288638452064,0.0
173.0,884.3614961858505,91.30491894323498,0.0
174.0,882.8845097970146,91.36339148922502,0.0
175.0,864.7939492583671,91.40587446139558,0.0
176.0,854.3802393246303,91.43626528812727,0.0
177.0,847.6180493813744,91.4583966747372,0.0
178.0,849.1660586185607,91.41851441259256,0.0
179.0,853.5792357397004,91.39303125122106,0.0
180.0,840.401444032266,91.38632288908424,0.0
181.0,805.5083651993609,91.39860759766648,0.0
182.0,816.5639635464212,91.3705014967675,0.0
183.0,810.3172823770539,91.34965132942412,0.0
184.0,812.1468867832507,91.2956473306612,0.0
185.0,803.8202871421647,91.22467261966494,0.0
186.0,800.0,91.1650228003727,0.0
187.0,800.0,91.0553045677875,0.0
188.0,800.0,90.96294534323758,0.0
189.0,800.0,90.91607917433149,0.0
190.0,800.0,90.8627574210598,0.0
191.0,800.0,90.83814749061996,0.0
192.0,800.0,90.84476283012336,0.0
193.0,800.0,90.83307992213174,0.0
194.0,800.0,90.83356631842108,0.0
195.0,800.0,90.74130084146904,0.0
196.0,800.0,90.60087763415945,0.0
197.0,800.0,90.50812327569304,0.0
198.0,800.0,90.34460240379548,0.0
199.0,800.0,90.22811533143862,0.0
200.0,800.0,90.05044137744197,0.0
201.0,800.0,90.0,0.0
202.0,807.0752881742495,90.0,0.0
203.0,800.0,90.0,0.0
204.0,800.0,90.0,0.0
205.0,809.5408207414511,90.0,0.0
206.0,800.0,90.0,0.0
207.0,809.7891287158166,90.0,0.0
208.0,803.5944082436,90.00626666417715,0.0
209.0,800.0,90.0571659932169,0.0
210.0,800.0,90.09566793087384,0.0
211.0,800.3627409156155,90.10106163225022,0.0
212.0,805.385280090671,90.08816243449664,0.0
213.0,800.0,90.05754991438724,0.0
214.0,802.8130078168673,90.0,0.0
215.0,804.1956781699386,90.0,0.0
216.0,800.0,90.0,0.0
217.0,800.0,90.0,0.0
218.0,800.0,90.0,0.0
219.0,800.0,90.00481851870013,0.0
220.0,800.0,90.03777238484395,0.0
221.0,800.0,90.05835432191806,0.0
222.0,800.0,90.09774589782276,0.0
223.0,800.0,90.17712326276754,0.0
224.0,812.6824654859338,90.27237295924384,0.0
225.0,825.3903127466596,90.3726611529684,0.0
226.0,827.9604991554784,90.41216541612484,0.0
227.0,832.5956022634482,90.40030536988786,0.0
228.0,836.0283092325329,90.4104282642934,0.0
229.0,828.6805032511005,90.35797180149235,0.0
230.0,806.1930408783782,90.30301475600422,0.0
231.0,819.6084172745274,90.24790780108049,0.0
232.0,853.9159834788645,90.07092165014016,0.0
233.0,886.7448446704858,90.0,0.0
234.0,892.1135717941454,90.0,0.0
235.0,865.5941212513105,90.0,0.0
236.0,830.4506998410279,90.0,0.0
237.0,800.7417358732698,90.0,0.0
238.0,800.0,90.0,0.0
239.0,800.0,90.0,0.0
240.0,800.0,90.0,0.0
241.0,800.0,90.0,0.0
242.0,800.0,90.0,0.0
243.0,800.0,90.0,0.0
244.0,800.0,90.0,0.0
245.0,801.2188086042268,90.0,0.0
246.0,812.0294616969527,90.0,0.0
247.0,800.0,90.10430562422717,0.0
248.0,802.8912454803841,90.25839972513565,0.0
249.0,809.4476094681562,90.39363890399112,0.0
250.0,822.5080788945612,90.60904750508858,0.0
251.0,836.3701484968883,90.86205703418896,0.0
252.0,856.1505543840261,91.12161601278882,0.0
253.0,880.1908470040144,91.34845185915565,0.0
254.0,867.239786419451,91.58309354284228,0.0
255.0,849.9283198483377,91.79536136146052,0.0
256.0,846.1080191534354,92.0092049135582,0.0
257.0,842.8684517083433,92.2159528370946,0.0
258.0,853.5187615298025,92.3529693669387,0.0
259.0,829.3991582611261,92.45317850122647,0.0
260.0,800.0,92.52803206680804,0.0
261.0,800.0,92.59728930655965,0.0
262.0,812.0478798852911,92.7374116674331,0.0
263.0,800.0,92.85076651692128,0.0
264.0,804.8207123104463,92.94038746345484,0.0
265.0,818.7082953445976,92.9671658213162,0.0
266.0,847.6335437390617,92.97289264320654,0.0
267.0,885.399667551105,92.9776005533134,0.0
268.0,907.8957834115027,92.98573676798422,0.0
269.0,913.4975127377336,92.9476278463648,0.0
270.0,940.5277459878686,92.93106759017496,0.0
271.0,962.9383964445724,92.89653172339185,0.0
272.0,966.5723602264836,92.8267935425147,0.0
273.0,962.7911603261396,92.7752307087584,0.0
274.0,976.8297478448196,92.68087781463387,0.0
275.0,979.4805796893615,92.60219345782195,0.0
276.0,960.56221267459,92.52829627322926,0.0
277.0,950.1967195207968,92.45069031402213,0.0
278.0,958.3351255476548,92.41305591079232,0.0
279.0,975.7694720742584,92.43430382946843,0.0
280.0,968.5348568667474,92.46258629649472,0.0
281.0,966.2997920616986,92.42411769553968,0.0
282.0,962.7542588063016,92.4592220618213,0.0
283.0,959.2613947893744,92.47838327376569,0.0
284.0,952.82911989248,92.55485879204136,0.0
285.0,952.9662803613712,92.56773817020256,0.0
286.0,947.1186133537282,92.57732283370773,0.0
287.0,942.6521836845304,92.57289204129928,0.0
288.0,926.9130443153648,92.55051357345612,0.0
289.0,922.4834803638902,92.62236592213868,0.0
290.0,915.0324915533648,92.66899193047848,0.0
291.0,905.0542170699932,92.75151863097328,0.0
292.0,879.1599817252694,92.7890365203312,0.0
293.0,856.0965045095297,92.82154325431104,0.0
294.0,856.8066640647335,92.862047177448,0.0
295.0,840.5641218649213,92.94893332681954,0.0
296.0,833.6854887557162,92.99160380339144,0.0
297.0,804.8862949845466,93.03934906163704,0.0
298.0,800.0,93.06886886937322,0.0
299.0,800.0,93.0741001723986,0.0
300.0,811.4386140522982,93.09358822624944,0.0
301.0,810.0199265212742,93.126700035053,0.0
302.0,815.2999168689207,93.1009345907749,0.0
303.0,833.231673122241,93.07113619093452,0.0
304.0,838.0865834879122,93.06709635724584,0.0
305.0,848.121047456989,93.02502062092752,0.0
306.0,865.9152561915408,92.98961627465398,0.0
307.0,871.8894097131047,92.96017684007111,0.0
308.0,876.4953429742327,92.9625129506922,0.0
309.0,919.0130905050568,93.04360343343288,0.0
310.0,955.4210193380552,93.10247963130038,0.0
311.0,944.74854566638,93.12643214624434,0.0
312.0,932.1551395708656,93.16810091495256,0.0
313.0,919.0594774916772,93.18285433690116,0.0
314.0,911.9279549393856,93.22638421139658,0.0
315.0,901.5513756463744,93.24419311310768,0.0
316.0,887.710304376946,93.39808175283883,0.0
317.0,920.5312842448322,93.47213979627573,0.0
318.0,932.901019150749,93.4709410027179,0.0
319.0,946.0263593157704,93.43877133147636,0.0
320.0,972.4120198717536,93.3696421201354,0.0
321.0,973.2403701741184,93.29444688890628,0.0
322.0,965.8629096890296,93.32950165742125,0.0
323.0,967.6389082456136,93.38051139817873,0.0
324.0,978.7706353551991,93.49952475084656,0.0
325.0,1011.5590934609712,93.66315423206066,0.0
326.0,1013.1038503321828,93.7696505776066,0.0
327.0,1037.7266345704495,93.859753705367,0.0
328.0,1038.7523983296733,93.95623246221308,0.0
329.0,1021.5766026374192,94.02377297684818,0.0
330.0,988.3502922966107,94.04371493737352,0.0
331.0,973.6373438894484,94.05350359287668,0.0
332.0,970.2346728099716,94.00382754643178,0.0
333.0,965.2939331502282,93.9694792864815,0.0
334.0,945.2939098934036,93.95607766514048,0.0
335.0,935.807457601287,93.8601713963922,0.0
336.0,935.98072395133,93.77952662006048,0.0
337.0,919.7732097342378,93.70252265055176,0.0
338.0,917.6282590165652,93.56031899127169,0.0
339.0,919.0430283445412,93.43566274445148,0.0
340.0,914.6352594673608,93.3370942144166,0.0
341.0,898.3672988370281,93.2310187851279,0.0
342.0,908.7353016905854,93.14384180316397,0.0
343.0,886.9012411682567,92.98559400482615,0.0
344.0,866.323115719518,92.81316087300796,0.0
345.0,857.6407397865777,92.6772147091302,0.0
346.0,850.903013216274,92.51456852181968,0.0
347.0,858.5328346846484,92.34245843698808,0.0
348.0,870.3405037270546,92.23127009110988,0.0
349.0,867.441116181686,92.1409995343371,0.0
350.0,863.8353825844948,91.9633543335478,0.0
351.0,840.4671907187786,91.8106967612454,0.0
352.0,814.4347659784252,91.733974055788,0.0
353.0,810.3679029901281,91.72795163120573,0.0
354.0,830.1089994367194,91.66603352668142,0.0
355.0,840.1578842589106,91.59698453467402,0.0
356.0,842.068109360399,91.4838648172324,0.0
357.0,834.3767333112118,91.3629969828546,0.0
358.0,811.539589340436,91.26325636331003,0.0
359.0,801.2796333601736,91.1159662156514,0.0
360.0,800.0,90.95858989953778,0.0
361.0,814.9101849568043,90.75959230430026,0.0
362.0,845.7546522742435,90.5703247676931,0.0
363.0,860.9561219116503,90.43120917806958,0.0
364.0,868.1299816614531,90.32282291762836,0.0
365.0,855.8283137266109,90.23636541539452,0.0
366.0,852.7613092136625,90.13481568514398,0.0
367.0,831.5480217623522,90.11382286258646,0.0
368.0,814.1741781136545,90.11307116541715,0.0
369.0,818.6039496057548,90.13545615537215,0.0
370.0,823.3311220345047,90.2049340762668,0.0
371.0,806.4712405818541,90.25229061979324,0.0
372.0,832.7038971810335,90.3329266437005,0.0
373.0,859.7379289299474,90.45230960810858,0.0
374.0,891.3420233660444,90.51747795781196,0.0
375.0,917.0853774099986,90.57426889189884,0.0
376.0,940.3940838712268,90.61644873165731,0.0
377.0,982.1785668937948,90.62806741886747,0.0
378.0,1009.407741968348,90.66024299552596,0.0
379.0,1012.1343297145912,90.68239228754123,0.0
380.0,984.5009427342508,90.71446667772996,0.0
381.0,956.0523244241764,90.72420279474768,0.0
382.0,943.593833584549,90.73808885938584,0.0
383.0,953.362354523618,90.73843834578416,0.0
384.0,969.4469143659468,90.66881831894187,0.0
385.0,981.9167067525171,90.5658722981102,0.0
386.0,1008.1283402683262,90.51579183667424,0.0
387.0,990.9195393351318,90.51913695537162,0.0
388.0,973.2139530541656,90.59448063409704,0.0
389.0,953.8841811036204,90.64754097803602,0.0
390.0,948.1218514247244,90.6436208596822,0.0
391.0,956.8717859677074,90.6132959899412,0.0
392.0,972.1983243928904,90.6476186235651,0.0
393.0,994.9848338927964,90.64644364690692,0.0
394.0,1007.2609564154714,90.63635201996163,0.0
395.0,1023.5673126009892,90.5650247302132,0.0
396.0,1019.4423320999466,90.4714220763377,0.0
397.0,1036.112028672899,90.3768074790683,0.0
398.0,1065.3191095644584,90.26046847909473,0.0
399.0,1094.993631094283,90.132443493639,0.0
400.0,1123.6575660698438,90.03159617170813,0.0
401.0,1145.7547155191787,90.0,0.0
402.0,1166.22049160937,90.0,0.0
403.0,1182.4337656188231,90.0,0.0
404.0,1193.311577833938,90.0,0.0
405.0,1208.169905608225,90.0,0.0
406.0,1212.124267418967,90.0,0.0
407.0,1230.044691163366,90.0,0.0
408.0,1244.041125835828,90.0,0.0
409.0,1240.5261609473066,90.0,0.0
410.0,1235.1806006637246,90.0,0.0
411.0,1204.1831792036528,90.0,0.0
412.0,1181.9561752242118,90.0,0.0
413.0,1156.797700821223,90.0,0.0
414.0,1161.561798173913,90.0,0.0
415.0,1167.242993586502,90.0,0.0
416.0,1169.1571180901065,90.0,0.0
417.0,1184.4278705417732,90.0,0.0
418.0,1196.4214908714207,90.0,0.0
419.0,1196.162451901724,90.0,0.0
420.0,1185.402588069153,90.0,0.0
421.0,1161.4830542093844,90.0,0.0
422.0,1140.0527197795095,90.0,0.0
423.0,1105.3213999741993,90.0,0.0
424.0,1081.8871949231986,90.0,0.0
425.0,1079.5637947912514,90.0,0.0
426.0,1094.6533123393097,90.0,0.0
427.0,1130.5968221701178,90.0,0.0
428.0,1149.4448045300046,90.0,0.0
429.0,1148.1074118183003,90.0,0.0
430.0,1142.6566310899764,90.0,0.0
431.0,1134.9775577503788,90.0,0.0
432.0,1127.0476479273964,90.0,0.0
433.0,1114.856442104719,90.0,0.0
434.0,1093.0684124671627,90.0,0.0
435.0,1087.8819206415696,90.0,0.0
436.0,1073.109613264172,90.0,0.0
437.0,1072.6937197142431,90.0,0.0
438.0,1067.357234647313,90.0,0.0
439.0,1047.391351067219,90.0,0.0
440.0,1051.7010095071655,90.01740152671164,0.0
441.0,1084.2208319826789,90.0,0.0
442.0,1105.1119004779696,90.0,0.0
443.0,1109.1504535560723,90.0,0.0
444.0,1098.474847538772,90.0,0.0
445.0,1084.4777727421974,90.0,0.0
446.0,1083.8607353720645,90.0,0.0
447.0,1080.776037842786,90.0,0.0
448.0,1063.844869041629,90.0,0.0
449.0,1056.249045999318,90.01553419129877,0.0
450.0,1053.7294971793335,90.0167072196565,0.0
451.0,1042.261278849711,90.04130050976245,0.0
452.0,1035.5764455045478,90.0,0.0
453.0,1048.532940158953,90.0,0.0
454.0,1050.23398861221,90.0,0.0
455.0,1030.4708205427512,90.0,0.0
456.0,1022.647216725284,90.0,0.0
457.0,1007.0625494768224,90.0,0.0
458.0,1019.3615474048856,90.0,0.0
459.0,1030.009938402991,90.0,0.0
460.0,1042.2782171035612,90.0,0.0
461.0,1038.5160295525654,90.03155596668852,0.0
462.0,1013.3656822831824,90.04899103138507,0.0
463.0,1005.9477952844874,90.05127476228341,0.0
464.0,974.319095343862,90.10702977591056,0.0
465.0,969.331972007892,90.12288379062596,0.0
466.0,1013.4943643659376,90.09377979707352,0.0
467.0,1027.307920523887,90.05092971035246,0.0
468.0,1031.0736635150138,90.0,0.0
469.0,1056.065102138921,90.0,0.0
470.0,1077.3832364595528,90.0,0.0
471.0,1064.7294568650234,90.00163487161575,0.0
472.0,1066.4953253008616,90.01872060396903,0.0
473.0,1047.883136951426,90.05767876279025,0.0
474.0,1044.778765765369,90.1156470407392,0.0
475.0,1061.2300708750677,90.2005664698124,0.0
476.0,1066.6649275790096,90.29306111796204,0.0
477.0,1072.9371658309394,90.38427336476757,0.0
478.0,1063.8582115025556,90.44215678310074,0.0
479.0,1064.7176369878075,90.5127871620002,0.0
480.0,1093.5206960521102,90.60433505356954,0.0
481.0,1111.0536371275412,90.70327509223148,0.0
482.0,1108.4512536606514,90.73790128247268,0.0
483.0,1124.724711335215,90.83898849017729,0.0
484.0,1114.7478697165477,91.00381502751816,0.0
485.0,1122.0574325447446,91.16044543321472,0.0
486.0,1129.221785499147,91.28770090125484,0.0
487.0,1135.5084344615489,91.2829179477907,0.0
488.0,1139.6517888761057,91.29695893995712,0.0
489.0,1132.8321383441744,91.33614823892464,0.0
490.0,1128.1254225140162,91.4066257156518,0.0
491.0,1114.1185105754353,91.47511018624674,0.0
492.0,1085.756867608018,91.52925561947958,0.0
493.0,1092.0622436194285,91.56804949762544,0.0
494.0,1102.1422339038486,91.706938022528,0.0
495.0,1109.4096859323058,91.79229503872811,0.0
496.0,1107.7039850896865,91.81714004413529,0.0
497.0,1107.6300439178008,91.85007648394745,0.0
498.0,1144.9945655711376,91.83847104961929,0.0
499.0,1146.674269393417,91.78666778954012,0.0
500.0,1146.3772167601778,91.78222782666226,0.0
501.0,1159.215203017899,91.77409477778689,0.0
502.0,1159.5896181237,91.85251154789134,0.0
503.0,1142.215214021441,91.84414625915892,0.0
504.0,1145.1108482109132,91.76867303694344,0.0
505.0,1137.233807315955,91.6887474919123,0.0
506.0,1127.6402714721642,91.68167722602604,0.0
507.0,1117.1323426870738,91.71014041795986,0.0
508.0,1107.947246990039,91.75626966412946,0.0
509.0,1102.9133058041823,91.76197202809738,0.0
510.0,1099.7235645744272,91.7651294976415,0.0
511.0,1108.1209906497725,91.7682302433252,0.0
512.0,1109.3969098019193,91.75211662228251,0.0
513.0,1108.4555748728271,91.77841877742335,0.0
514.0,1068.5126867097276,91.73526112406596,0.0
515.0,1051.8968794735028,91.709248592808,0.0
516.0,1046.124383488729,91.72630647071156,0.0
517.0,1011.447078889748,91.76355676818044,0.0
518.0,963.4077971476124,91.89299188703065,0.0
519.0,950.8527860420546,92.06628450054112,0.0
520.0,940.0815031723362,92.22917690708682,0.0
521.0,936.075640531738,92.4044070224412,0.0
522.0,928.0575846325628,92.49619576906916,0.0
523.0,915.60373486947,92.55627684821184,0.0
524.0,896.0413555820314,92.63347007669898,0.0
525.0,890.0756659858374,92.73235471948551,0.0
526.0,891.6183436549666,92.8303889680368,0.0
527.0,913.6832689434171,92.92062703479974,0.0
528.0,912.7790262874254,92.92789667538024,0.0
529.0,898.4935439978846,92.8950058312564,0.0
530.0,901.443376576898,92.8737794826796,0.0
531.0,909.2486291279808,92.828523000911,0.0
532.0,900.8792839035196,92.76433149818136,0.0
533.0,897.8776611824109,92.66038706079024,0.0
534.0,894.058370777444,92.48325878128502,0.0
535.0,888.746622078363,92.3513371518154,0.0
536.0,915.7744573450128,92.29704381251372,0.0
537.0,916.9358817399882,92.30071564365846,0.0
538.0,921.5809724762678,92.31927903793112,0.0
539.0,918.8535800135674,92.37837833359164,0.0
540.0,926.659592588413,92.35070869938204,0.0
541.0,916.7872461098458,92.36678821316714,0.0
542.0,913.383185654678,92.3885169557964,0.0
543.0,917.7257989480318,92.41656884240687,0.0
544.0,917.2835615834236,92.48362512749884,0.0
545.0,914.6209112455456,92.51459871408476,0.0
546.0,928.932144414308,92.56923843130625,0.0
547.0,920.7331425194508,92.62222297862718,0.0
548.0,907.5927436859852,92.65895373009305,0.0
549.0,888.754851161543,92.63806801026536,0.0
550.0,864.9152552789501,92.62187885033416,0.0
551.0,825.6926416120187,92.6460310315175,0.0
552.0,817.0942431138133,92.70040633222628,0.0
553.0,809.9859190622502,92.75068513316832,0.0
554.0,824.7259978247404,92.74955063057008,0.0
555.0,829.6500746873247,92.73397459864876,0.0
556.0,817.6746855756522,92.7559586266618,0.0
557.0,822.8530992647045,92.81493413524504,0.0
558.0,806.242920989947,92.83659064971152,0.0
559.0,800.0,92.84410309765173,0.0
560.0,800.0,92.840498239558,0.0
561.0,800.0,92.7782243717114,0.0
562.0,800.0,92.66427550356572,0.0
563.0,800.0,92.69741840969344,0.0
564.0,800.0,92.66046156933686,0.0
565.0,800.0,92.66647786079308,0.0
566.0,800.0,92.67308354173753,0.0
567.0,800.0,92.63952104484814,0.0
568.0,806.8784218715605,92.65929500094887,0.0
569.0,844.923077909485,92.70655004747807,0.0
570.0,856.5776001082605,92.77779177176411,0.0
571.0,845.8390216107445,92.85586732142748,0.0
572.0,863.854106204891,92.89399480135944,0.0
573.0,854.20015481239,92.9718190024865,0.0
574.0,858.6720816551253,93.02950456879752,0.0
575.0,864.6312267057185,93.03417326307788,0.0
576.0,876.4050649822691,93.07271338586231,0.0
577.0,886.4131226889693,93.1131069870304,0.0
578.0,913.7067929486308,93.1835291063258,0.0
579.0,944.9313179793588,93.2446801944707,0.0
580.0,987.1130200338924,93.24699513027475,0.0
581.0,1008.0016466148892,93.24704916263305,0.0
582.0,1031.5508185165509,93.28152662706664,0.0
583.0,1060.052566291406,93.23856718125856,0.0
584.0,1081.2118327967048,93.2036267565432,0.0
585.0,1063.043938817863,93.09020596471788,0.0
586.0,1018.6387291513474,92.98900572891009,0.0
587.0,1002.9686751847252,92.87237078207454,0.0
588.0,997.855399305021,92.74892428160264,0.0
589.0,979.6160633242204,92.62710413377178,0.0
590.0,967.6341199998284,92.5098822697884,0.0
591.0,990.2527452424875,92.42469231156949,0.0
592.0,1015.8874272810536,92.36995791606148,0.0
593.0,1049.4134094115173,92.33776916349392,0.0
594.0,1069.7269084949562,92.26584210461796,0.0
595.0,1045.54700239445,92.26940167361742,0.0
596.0,1033.1508106179851,92.25661978005417,0.0
597.0,1043.5675315870303,92.2297833110788,0.0
598.0,1055.5878340832785,92.18691502908918,0.0
599.0,1052.0039087391997,92.19402400728956,0.0
600.0,1024.8463265791415,92.21029651455828,0.0
601.0,1028.0347855835194,92.19141526972356,0.0
602.0,1021.2981962865967,92.13743203065977,0.0
603.0,1014.2649626055944,92.0509703425212,0.0
604.0,1028.2881469682786,91.9776172154428,0.0
605.0,1051.1226260777669,91.86445959443842,0.0
606.0,1089.4882513411285,91.75557540125682,0.0
607.0,1101.6902702439515,91.71714444579894,0.0
608.0,1108.8207886878906,91.69873459449995,0.0
609.0,1117.3243298318891,91.69966594793328,0.0
610.0,1144.2469710996008,91.71491050879892,0.0
611.0,1159.9846856943182,91.74636862605156,0.0
612.0,1170.8080519227856,91.73066689545924,0.0
613.0,1193.1558289416191,91.76593932026204,0.0
