Time,Engine rpm,Coolant temp,Engine Condition
468.0,2084.80504548547,96.5786043133502,0.0
469.0,2088.455121523968,96.745172513202,0.0
470.0,2085.049195513034,96.92773323049114,0.0
471.0,2071.271932892384,97.07603227474873,0.0
472.0,2060.9038828654097,97.20332243981385,0.0
473.0,2046.0353397627928,97.33529062471462,0.0
474.0,2054.0549390522224,97.4198799292956,0.0
475.0,2050.371665400812,97.54709827313349,0.0
476.0,2038.0424637581075,97.676010845596,0.0
477.0,2048.9912616235138,97.792205035823,0.0
478.0,2059.7028537108795,97.85072687006686,0.0
479.0,2047.7303392161489,97.87760519963328,0.0
480.0,2032.729430180209,97.89961670748622,0.0
481.0,2031.3914636019576,97.91997065240452,0.0
482.0,2032.9140160229056,97.9690701329263,0.0
483.0,2033.1335953975824,97.97735599246504,0.0
484.0,2035.095733226894,97.96480260511304,0.0
485.0,2040.797181463754,97.92038706096892,0.0
486.0,2035.8052078994365,97.94340416391954,0.0
487.0,2030.3866797383184,97.99246993742868,0.0
488.0,2018.7383448113435,98.02570885477743,0.0
489.0,2040.354248713025,98.00603136556786,0.0
490.0,2053.552769782154,97.9440750373896,0.0
491.0,2069.4496525645886,97.86658642420008,0.0
492.0,2079.6378722923228,97.80802624507892,0.0
493.0,2084.7808327685634,97.80029151830824,0.0
494.0,2095.380030770238,97.7880003289753,0.0
495.0,2063.9145094826763,97.76814370755945,0.0
496.0,2048.605318087817,97.73042303706346,0.0
497.0,2037.007155888604,97.65156083743663,0.0
498.0,2034.1060838764424,97.53168283954788,0.0
499.0,2036.7941250878764,97.40978762357756,0.0
500.0,2037.6587712952207,97.27083541516036,0.0
501.0,2024.195976603806,97.18856254745369,0.0
502.0,2008.965344383551,97.21165955996396,0.0
503.0,2013.21380529992,97.25731699424372,0.0
504.0,2012.7515941442184,97.27505236434406,0.0
505.0,2041.0900935866248,97.32285688839626,0.0
506.0,2052.5937335062013,97.35397729612455,0.0
507.0,2048.0922916143795,97.393606909569,0.0
508.0,2045.7397438939563,97.4873304076551,0.0
509.0,2038.004319134159,97.58385646982804,0.0
510.0,2017.788932492328,97.67680717756993,0.0
511.0,1977.8304830582813,97.68095396411542,0.0
512.0,1963.7856058245463,97.67406239670606,0.0
513.0,1970.6465399221229,97.62856104270216,0.0
514.0,1969.3053440892195,97.61156209176092,0.0
515.0,1935.8711755188287,97.55124724853584,0.0
516.0,1935.561940983611,97.47394370774036,0.0
517.0,1951.5983730363216,97.38664021473788,0.0
518.0,1968.4508840623644,97.23945976153011,0.0
519.0,1966.6624697397497,97.1267452463476,0.0
520.0,1971.4789296279307,97.02433477013388,0.0
521.0,1973.3523737441733,97.00280722595936,0.0
522.0,1997.0197470808143,96.94359945496312,0.0
523.0,2000.37195165612,96.94412961392688,0.0
524.0,2028.3714555172417,97.00150353003151,0.0
525.0,2031.803846176566,97.05436011657736,0.0
526.0,2036.0872414718567,97.06587168914126,0.0
527.0,2017.9340723995608,97.03252818742044,0.0
528.0,2003.1821382111136,97.0755840741439,0.0
529.0,1984.0717591908888,97.104937195106,0.0
530.0,1935.9767502879165,97.15995614957266,0.0
531.0,1915.748980046796,97.26258861260438,0.0
532.0,1877.4391207300616,97.414270387874,0.0
533.0,1836.628601453849,97.58992663756985,0.0
534.0,1816.7101301359696,97.78078894855024,0.0
535.0,1801.041812088532,97.95834219784707,0.0
536.0,1803.2448497379469,98.004628217668,0.0
537.0,1804.91858321573,97.99106016955815,0.0
538.0,1820.067259255435,98.00418520182976,0.0
539.0,1842.73992277468,98.02738523052764,0.0
540.0,1856.5861869235,98.11295401969636,0.0
541.0,1897.654296426476,98.12998855829888,0.0
542.0,1911.1051851118289,98.08921783950755,0.0
543.0,1904.056275719727,98.00037175356572,0.0
544.0,1902.510425396133,97.87775090281072,0.0
545.0,1898.652770025786,97.72748072107912,0.0
546.0,1883.9819100317768,97.52111603798436,0.0
547.0,1875.4471581289704,97.41024997295568,0.0
548.0,1895.8038680857064,97.26019483113402,0.0
549.0,1876.6678542994075,97.1402304151294,0.0
550.0,1861.4528148505487,97.03723785055102,0.0
551.0,1883.0036047379765,96.94415339327034,0.0
552.0,1911.1913648338173,96.84579286838316,0.0
553.0,1934.1975524260745,96.695314068238,0.0
554.0,1958.8360698690803,96.59691612937009,0.0
555.0,1948.25343096754,96.50235450950278,0.0
556.0,1970.492285388577,96.40459378755376,0.0
557.0,1968.9094259687968,96.2445960644684,0.0
558.0,1974.786707389235,96.14943800094368,0.0
559.0,1965.4052632986752,96.06897097699344,0.0
560.0,1949.3680366690555,96.009533888432,0.0
561.0,1928.657279467724,95.95291953853643,0.0
562.0,1935.977493221441,95.8545359624743,0.0
563.0,1949.560948142929,95.70836696999616,0.0
564.0,1968.869165100276,95.53616936885774,0.0
565.0,1974.0184887381515,95.38872466954422,0.0
566.0,1938.520802915604,95.28979614918508,0.0
567.0,1915.904792539108,95.21468556220222,0.0
568.0,1887.7564202327487,95.15823018883977,0.0
569.0,1851.1117125579487,95.09769109658232,0.0
570.0,1836.8675495531463,95.04704379527163,0.0
571.0,1830.527862075848,95.01198705385632,0.0
572.0,1848.168126197305,94.9896570968723,0.0
573.0,1873.627166479248,94.94649476703653,0.0
574.0,1896.618283468775,94.93695244201685,0.0
575.0,1912.084125973479,94.95736596633988,0.0
576.0,1905.874516735218,95.07587541488144,0.0
577.0,1906.6099681255807,95.20431921688991,0.0
578.0,1913.6348192308649,95.39698531528676,0.0
579.0,1897.135788830235,95.58447295000406,0.0
580.0,1889.3379871262923,95.75728342368365,0.0
581.0,1872.574503567908,95.91171448961263,0.0
582.0,1831.6144341057463,96.00680262404028,0.0
583.0,1787.711860094894,96.13675183169264,0.0
584.0,1754.136433230742,96.27166389261149,0.0
585.0,1726.2896073879208,96.4644672224486,0.0
