Time,Engine rpm,Coolant temp,Engine Condition
68.0,1025.8467881870663,90.0,0.0
69.0,1024.855565363835,90.00442897071203,0.0
70.0,1051.037431121988,90.0,0.0
71.0,1073.2288053379614,90.01462232138131,0.0
72.0,1098.9888391195584,90.08297091779392,0.0
73.0,1102.393121822719,90.10416446504372,0.0
74.0,1102.525770201969,90.16028871341784,0.0
75.0,1083.363432678302,90.20938232820092,0.0
76.0,1070.3982667219664,90.24348454820696,0.0
77.0,1065.0139979453336,90.2525523074543,0.0
78.0,1067.218594687644,90.221747941846,0.0
79.0,1079.4903453590407,90.24021796429136,0.0
80.0,1093.1017827356209,90.2873205391922,0.0
81.0,1133.736903018786,90.30236124701304,0.0
82.0,1164.3626626506275,90.30403463861072,0.0
83.0,1170.4139053677454,90.36569737976906,0.0
84.0,1149.7690219156375,90.3818206214264,0.0
85.0,1131.2629366716317,90.40082620057956,0.0
86.0,1164.379307098378,90.4814581010498,0.0
87.0,1148.881266276227,90.52546856095952,0.0
88.0,1126.6136564266874,90.5156604966019,0.0
89.0,1112.4283515299928,90.53974697594008,0.0
90.0,1100.6833982486994,90.57488894036842,0.0
91.0,1116.7681228937734,90.620944144849,0.0
92.0,1124.834006154805,90.68482060605568,0.0
93.0,1125.9339083169073,90.72001667918704,0.0
94.0,1115.070310240557,90.7970861253139,0.0
95.0,1090.156496443211,90.8356218393938,0.0
96.0,1077.8250149224675,90.87856845180224,0.0
97.0,1052.8369394920967,90.88433183120291,0.0
98.0,1036.6640049796758,90.8311793390598,0.0
99.0,1045.684801248642,90.77712956906868,0.0
100.0,1048.8771566450012,90.71131663474918,0.0
101.0,1046.478478077555,90.68941619545278,0.0
102.0,1037.8089942185484,90.60902080099528,0.0
103.0,1058.5803846693111,90.55638040370066,0.0
104.0,1038.5767499430094,90.50005835762616,0.0
105.0,1015.8605392646128,90.41661267739836,0.0
106.0,1008.0688175374042,90.299912233956,0.0
107.0,1014.10638674611,90.16922609465794,0.0
108.0,989.5181730663178,90.11568759789884,0.0
109.0,983.4454634215176,90.00502768392782,0.0
110.0,1004.7691404791832,90.0,0.0
111.0,1005.227587373517,90.0,0.0
112.0,983.4156708621152,90.0,0.0
113.0,961.1007467796912,90.0,0.0
114.0,941.7778655324626,90.0,0.0
115.0,916.8321448874468,90.0,0.0
116.0,916.1948192608636,90.0,0.0
117.0,928.5497334568682,90.0,0.0
118.0,957.2420547105768,90.05300807689373,0.0
119.0,984.2001314658854,90.06704755543981,0.0
120.0,1015.999815813888,90.04413330394868,0.0
121.0,1051.8323258825174,90.1102456720376,0.0
122.0,1060.850997557744,90.2605641208906,0.0
123.0,1059.18528313274,90.36349441506276,0.0
124.0,1046.8049654660792,90.44464137335292,0.0
125.0,1036.0949264806518,90.487560845619,0.0
126.0,1031.022924796329,90.51374196586194,0.0
127.0,1051.2866432868618,90.52949745063884,0.0
128.0,1070.5627219709882,90.53882013044674,0.0
129.0,1097.1984484363163,90.49354633410763,0.0
130.0,1132.3247402399588,90.45036677819404,0.0
131.0,1148.2848580716377,90.36080242094046,0.0
132.0,1144.1218518594844,90.31153963330271,0.0
133.0,1133.9900294474596,90.26960139658856,0.0
134.0,1132.036175614203,90.22556895893412,0.0
135.0,1149.2036670392154,90.22050885975544,0.0
136.0,1149.613568582352,90.21344527435018,0.0
137.0,1158.826285695617,90.1403122523349,0.0
138.0,1131.830466195708,90.04742020409198,0.0
139.0,1095.2111039129463,90.02202713173587,0.0
140.0,1094.488828616919,90.0,0.0
141.0,1107.9334799519022,90.0,0.0
142.0,1100.1943671674076,90.0,0.0
143.0,1092.0013426504229,90.0,0.0
144.0,1086.662922780868,90.0,0.0
145.0,1081.7841993708314,90.0,0.0
146.0,1061.2014448986456,90.00318286602759,0.0
147.0,1062.7635586934546,90.01612836913246,0.0
148.0,1076.391269109531,90.02224182774656,0.0
149.0,1081.812755253321,90.00332208728888,0.0
150.0,1098.390875081686,90.0397511780767,0.0
151.0,1102.0926198547625,90.06411296201087,0.0
152.0,1120.504162784351,90.14519551566124,0.0
153.0,1112.4809828255409,90.30178103192908,0.0
154.0,1077.69836641229,90.43506387333365,0.0
155.0,1052.7293879237168,90.49668041123688,0.0
156.0,1056.046625098678,90.60906553071764,0.0
157.0,1050.466516882496,90.7445399315027,0.0
158.0,1039.832057198498,90.85211087149024,0.0
159.0,1046.9675186202116,90.93307480460632,0.0
160.0,1023.483774267604,91.02038566066504,0.0
161.0,999.7214653222431,91.0556037828999,0.0
162.0,995.2074597769388,91.04445840093815,0.0
163.0,996.7818784727408,90.98647271883054,0.0
164.0,988.1108374930792,90.90424693865536,0.0
165.0,974.90676181972,90.87015406362376,0.0
166.0,958.2631116436696,90.8134761132516,0.0
167.0,968.6402453962723,90.84057659289218,0.0
168.0,996.2387594654228,90.87040372216588,0.0
169.0,1003.0472075152334,90.96118640930727,0.0
170.0,1026.784013576363,91.0861809911608,0.0
171.0,1022.7153344785304,91.22720506015116,0.0
172.0,1027.6469848396243,91.36433271426893,0.0
173.0,1036.9756165241631,91.42971893611232,0.0
174.0,1046.936663277962,91.52095409280876,0.0
175.0,1070.3701529017817,91.59034610453976,0.0
176.0,1087.355433465386,91.66846953160922,0.0
177.0,1120.3359079329537,91.77600544787305,0.0
178.0,1141.6056091017688,91.87838734169584,0.0
179.0,1138.1913894526608,91.98253219401998,0.0
180.0,1139.2279892029237,92.02109793679134,0.0
181.0,1123.37682505833,92.077957457709,0.0
182.0,1104.9258361498378,92.19157456825272,0.0
183.0,1108.196404386859,92.32210073994122,0.0
184.0,1101.4057977166638,92.46374396286038,0.0
185.0,1106.583828357499,92.6000952743789,0.0
186.0,1094.454364372215,92.7421186300276,0.0
187.0,1118.594242951143,92.89069858247407,0.0
188.0,1152.611990002007,93.03002271275444,0.0
189.0,1173.2681380911056,93.19746210847752,0.0
190.0,1189.0076767109142,93.36243805345464,0.0
191.0,1197.1228015169352,93.43359401644064,0.0
192.0,1219.9257237608638,93.51515825398953,0.0
193.0,1248.907480002964,93.58692745459544,0.0
194.0,1260.1819256983897,93.67286784570813,0.0
195.0,1268.8994038637234,93.72535146846106,0.0
196.0,1302.3541566820838,93.83564453256554,0.0
197.0,1315.225729649569,93.93276178567824,0.0
198.0,1310.0032704204527,94.00126729898436,0.0
199.0,1302.6439080923803,94.02379652073826,0.0
200.0,1295.5561177014752,94.02275392349166,0.0
201.0,1304.1412918300243,94.04119567376344,0.0
202.0,1310.094504384905,94.00700230397734,0.0
203.0,1351.7173382530582,93.9692080528744,0.0
204.0,1345.110531756069,93.91970929475202,0.0
205.0,1340.5446750065316,93.9018458407217,0.0
206.0,1334.8776754396715,93.9277974423123,0.0
207.0,1322.6649342525002,93.95630339846072,0.0
208.0,1306.5029423806302,93.989822462787,0.0
209.0,1303.735511584846,93.92007047518048,0.0
210.0,1281.3582019278258,93.84056028268664,0.0
211.0,1259.2115383513164,93.83539396504388,0.0
212.0,1250.7031737684872,93.80290280125053,0.0
213.0,1257.008824369403,93.76120721585202,0.0
214.0,1237.5177397910868,93.72648817609644,0.0
215.0,1245.593743200702,93.73181616446324,0.0
216.0,1279.3510647781422,93.75834154600976,0.0
217.0,1285.383662469746,93.77523833926642,0.0
218.0,1306.1303589929664,93.81644552594612,0.0
219.0,1324.9633994649555,93.8658068841466,0.0
220.0,1351.1185219482877,93.95889790840492,0.0
221.0,1385.4575217365214,94.0749306103295,0.0
222.0,1378.0250490065553,94.18201339696893,0.0
223.0,1341.929653943179,94.27867527232684,0.0
224.0,1335.8815651680434,94.38368738520528,0.0
225.0,1351.4636642691598,94.46088119888354,0.0
226.0,1364.5842417913627,94.50022966126544,0.0
227.0,1350.280010244354,94.5494875366933,0.0
228.0,1346.6585218906466,94.63161615934072,0.0
229.0,1341.582018539224,94.72242147028656,0.0
230.0,1322.676199972218,94.84511749029652,0.0
231.0,1282.4446299940728,94.90081439843308,0.0
232.0,1266.5318639574775,95.0126351467866,0.0
233.0,1261.2306213243564,95.087338503086,0.0
234.0,1276.1805792425034,95.11049828442694,0.0
235.0,1297.282635486819,95.15213991253158,0.0
236.0,1336.7109442773988,95.20573259654006,0.0
237.0,1345.654556531455,95.2872292775472,0.0
238.0,1375.3801672460868,95.43694651494576,0.0
239.0,1393.3699708765137,95.6459920425041,0.0
240.0,1410.9962895692868,95.82787689125288,0.0
241.0,1411.6128677071654,95.9533392420186,0.0
242.0,1421.110736354615,96.07469293316156,0.0
243.0,1445.7036784842398,96.18503134044305,0.0
244.0,1474.9227095577355,96.26908397883776,0.0
245.0,1485.2379802315877,96.32660825517982,0.0
246.0,1503.337442515411,96.40531950309548,0.0
247.0,1519.8628480531802,96.5259020796374,0.0
248.0,1531.4270764484156,96.64606368431843,0.0
249.0,1521.8588680845712,96.7450185979556,0.0
250.0,1515.6665508751469,96.85313093304624,0.0
251.0,1533.7678262837178,96.90614382207212,0.0
252.0,1551.643282290369,96.9290019516792,0.0
253.0,1557.1259251973686,96.87906252860851,0.0
254.0,1552.55354383648,96.76628770302176,0.0
255.0,1544.7753219449503,96.69225882436602,0.0
256.0,1530.381737195359,96.66897473681487,0.0
257.0,1509.133696786359,96.62669380856666,0.0
258.0,1519.0106545990277,96.63238942479558,0.0
259.0,1525.500095273651,96.62365867563004,0.0
260.0,1543.5047579454176,96.64889173713522,0.0
261.0,1564.472585674894,96.6848719483514,0.0
262.0,1575.5254545968005,96.67471770824667,0.0
263.0,1580.2473765295204,96.64604357735269,0.0
264.0,1599.6235972302934,96.61038600896036,0.0
265.0,1609.2520889014838,96.56054113339908,0.0
266.0,1608.669858550837,96.54134278921984,0.0
267.0,1620.2019496403118,96.53324705192983,0.0
268.0,1624.6389361691597,96.47392174028046,0.0
269.0,1619.260474252697,96.37459142531772,0.0
270.0,1633.232394041308,96.29146074353316,0.0
271.0,1651.0010441144116,96.21991589256878,0.0
272.0,1662.4145763178667,96.16272051994903,0.0
273.0,1679.43968513588,96.11873735132876,0.0
274.0,1716.8203598514658,96.09996385145216,0.0
275.0,1748.1212046539038,96.10079255343882,0.0
276.0,1754.09746171103,96.056897366609,0.0
277.0,1765.749557050338,96.12930581437496,0.0
278.0,1756.7495473208517,96.14695659013184,0.0
279.0,1765.717879561986,96.14223326280424,0.0
280.0,1776.5351126515532,96.02704516987656,0.0
281.0,1778.1222254379215,95.91135229830144,0.0
282.0,1787.13411880863,95.84853209897165,0.0
283.0,1799.468932143532,95.78665145761768,0.0
284.0,1813.2425898810548,95.7839300801844,0.0
285.0,1799.7737652403778,95.8380112195252,0.0
286.0,1802.0140336843813,95.85589890098883,0.0
287.0,1813.4293684655245,95.8405895815557,0.0
288.0,1867.5572355180343,95.80902773289992,0.0
289.0,1885.459910076104,95.75308399761646,0.0
290.0,1929.5528405461523,95.62392180778888,0.0
291.0,1957.9837426126328,95.51007629887526,0.0
292.0,1958.270607990672,95.33797077986642,0.0
293.0,1947.284721487361,95.09976561482908,0.0
294.0,1954.727608710596,94.85846962942888,0.0
295.0,1970.922006187936,94.67462518030614,0.0
296.0,2005.553624799864,94.47358373635772,0.0
297.0,1988.5365995512047,94.24650866270407,0.0
298.0,1993.167216767724,94.03013188169233,0.0
299.0,1967.609098711776,93.85850110410136,0.0
300.0,1934.2426557697693,93.72243430545797,0.0
301.0,1897.803535602404,93.61122889746598,0.0
302.0,1876.643407317516,93.55920650281516,0.0
303.0,1868.220282608147,93.46415684316725,0.0
304.0,1850.240576660444,93.3406460471121,0.0
305.0,1835.293516170514,93.30180540400308,0.0
306.0,1829.275342181824,93.2507754779955,0.0
307.0,1855.48744449482,93.2096302248374,0.0
308.0,1879.53113993218,93.18554268178876,0.0
309.0,1926.710227958252,93.17183171172935,0.0
310.0,1964.449303581917,93.1777052898589,0.0
311.0,1970.9788331510504,93.16946833993954,0.0
312.0,1966.99133074724,93.14599162112368,0.0
313.0,1950.6178985262427,93.14006177028593,0.0
314.0,1925.4934004634367,93.15818528818023,0.0
315.0,1923.533207471534,93.19877168921332,0.0
316.0,1942.148520645938,93.30966387124988,0.0
317.0,1953.5211900004967,93.43682304239591,0.0
318.0,1978.6667503334645,93.56981988519924,0.0
319.0,1991.315664883152,93.72403234391231,0.0
320.0,1984.804126446881,93.89069651586786,0.0
321.0,1997.9195327224847,94.03424426543832,0.0
322.0,1989.096823832516,94.19258323220473,0.0
323.0,1973.5238910210005,94.34495530408252,0.0
324.0,1964.78007175126,94.4451917242616,0.0
325.0,1974.9884034609888,94.62391813453094,0.0
326.0,1974.4406793278963,94.77259134810949,0.0
327.0,1966.218298993297,94.88192793016542,0.0
328.0,1958.252449374532,95.0201594216283,0.0
329.0,1964.1986725783363,95.13969974438454,0.0
330.0,1976.99312991848,95.21909432148588,0.0
331.0,1968.9647990735143,95.2896611421756,0.0
332.0,1984.0428526204405,95.36185801999932,0.0
333.0,1988.0908879361573,95.45017369425597,0.0
334.0,2010.3027508067323,95.56141727725532,0.0
335.0,2034.974908009842,95.6460221595656,0.0
336.0,2047.4363648337444,95.75650676343584,0.0
337.0,2066.0478990956467,95.8530237078946,0.0
338.0,2060.034572394422,95.922066693426,0.0
339.0,2041.4680386030727,96.03421308090108,0.0
340.0,2051.59039020362,96.11299483708608,0.0
341.0,2037.96317213072,96.24185479181226,0.0
342.0,2039.8961910015023,96.34949358802209,0.0
343.0,2023.0325200413288,96.4511645629996,0.0
344.0,2008.192201148952,96.5559367538384,0.0
345.0,1979.6810651585893,96.78165124492284,0.0
346.0,1964.1351721610004,96.93159238689913,0.0
347.0,1963.3504552809145,97.05099580956822,0.0
348.0,1956.973349664664,97.13656701918552,0.0
349.0,1955.3175029887152,97.28833004502548,0.0
350.0,1960.0876188072064,97.4411043329586,0.0
351.0,1958.932446441854,97.60778361315032,0.0
352.0,1947.3925711974184,97.79609148215032,0.0
353.0,1938.9200259009167,98.0125787578117,0.0
354.0,1929.4570732618924,98.19920168852678,0.0
355.0,1942.509400320881,98.3333101984894,0.0
356.0,1946.466417184346,98.46211257899294,0.0
357.0,1927.7340784597247,98.59497705866684,0.0
358.0,1913.6722110236296,98.74028573384538,0.0
359.0,1903.8821747779384,98.8786377590312,0.0
360.0,1920.1311232119776,98.96649519542216,0.0
361.0,1927.34420638911,99.0490508465376,0.0
362.0,1952.924682945272,99.14626265791608,0.0
363.0,1978.0439911072408,99.2071188402808,0.0
364.0,1968.4236931153127,99.2302244966231,0.0
365.0,1962.2377507679776,99.1713464461022,0.0
366.0,1984.995038611529,99.075070014627,0.0
367.0,1986.169183971327,99.02783823177074,0.0
368.0,1983.43858244314,99.01716574306388,0.0
369.0,1978.8598126842453,99.03656256777673,0.0
370.0,1971.9897533764167,99.1596544269496,0.0
371.0,1966.70587069946,99.23668842496998,0.0
372.0,1960.722209967009,99.28053027140146,0.0
373.0,1980.5284187475447,99.3415797412332,0.0
374.0,1985.392697064292,99.413296761128,0.0
375.0,2003.60602783836,99.47318022850742,0.0
376.0,2005.2145255049263,99.54415703110928,0.0
377.0,2014.863606340724,99.58070185861344,0.0
378.0,1987.6877410982315,99.55899374046284,0.0
379.0,1963.7351307601184,99.57479858983842,0.0
380.0,1947.3410248027567,99.48311440370982,0.0
381.0,1935.7024491626369,99.37884795188846,0.0
382.0,1930.35596400577,99.28748508938747,0.0
383.0,1916.4364052328035,99.20290490699878,0.0
384.0,1893.908096128532,99.15992402521309,0.0
385.0,1882.0084239197004,99.11315051422103,0.0
386.0,1840.3527963172376,99.02730773115388,0.0
387.0,1812.8807544837905,99.02466467336332,0.0
388.0,1792.8690252925649,99.06032218738258,0.0
389.0,1788.4979304896049,99.09136057091396,0.0
390.0,1779.689983345725,99.12161111235444,0.0
391.0,1771.3807122875996,99.06786734421068,0.0
392.0,1757.2233424819892,98.98366433159336,0.0
393.0,1755.8418074297292,98.903692108944,0.0
394.0,1776.3937511572412,98.70755098011834,0.0
395.0,1766.0934342937533,98.5282120577608,0.0
396.0,1764.672300720801,98.30815751125787,0.0
397.0,1753.0650067392269,98.05577673705538,0.0
398.0,1724.094192194074,97.8239633311223,0.0
399.0,1696.4255182606366,97.49716998829268,0.0
400.0,1688.8716887473463,97.24560287615188,0.0
401.0,1697.4190185923314,97.04166975336386,0.0
402.0,1696.609926847348,96.82219729371153,0.0
403.0,1704.6204292355246,96.59825297775926,0.0
404.0,1695.6107853572291,96.30272112373908,0.0
405.0,1700.2287327384215,96.05958892022971,0.0
406.0,1698.7749453042918,95.81251594757808,0.0
407.0,1711.5278521416055,95.5384777004764,0.0
408.0,1694.2645748912937,95.24942345568768,0.0
409.0,1683.0101705950483,95.0155930534966,0.0
410.0,1681.8842814077718,94.75002648218076,0.0
411.0,1689.875711305467,94.5455669060506,0.0
412.0,1698.5371932242838,94.354583653705,0.0
413.0,1718.352004146774,94.19605108670837,0.0
414.0,1730.4519497229535,94.04223586996908,0.0
415.0,1723.7557655888097,93.93108408743927,0.0
416.0,1710.9428077921664,93.7706984678144,0.0
417.0,1694.8084398346143,93.61215940806878,0.0
418.0,1659.665625339517,93.43617906627294,0.0
419.0,1587.908877122029,93.2891094548116,0.0
420.0,1534.4568035412206,93.14963828292404,0.0
421.0,1507.4145425027302,93.0192984439068,0.0
422.0,1495.9422463525716,92.95942433812948,0.0
423.0,1500.6103749783754,92.9920189222384,0.0
424.0,1520.2113837188488,92.99161844116622,0.0
425.0,1548.1543220006845,93.00021806505738,0.0
426.0,1545.1750220716942,93.02902497724064,0.0
427.0,1555.6504765030822,93.03771867600052,0.0
428.0,1568.729967641911,93.0229279869774,0.0
429.0,1547.542212563035,93.00108634743803,0.0
430.0,1524.8428546562177,92.97012464367334,0.0
431.0,1511.6929090949736,92.92432595618013,0.0
432.0,1515.0965757602212,92.93291771984406,0.0
433.0,1522.1640197247036,92.98183248071318,0.0
434.0,1515.0121340580336,92.95868837092068,0.0
435.0,1501.9348844271876,92.97240921462668,0.0
436.0,1505.8422674097278,92.97357345162877,0.0
437.0,1507.7326014307143,92.96605787880968,0.0
438.0,1509.529775171618,93.0266534241118,0.0
439.0,1485.5055086876023,93.09791155544612,0.0
440.0,1483.5028510128132,93.15347248935204,0.0
441.0,1473.6013762599805,93.23332897191236,0.0
442.0,1455.3586263758136,93.31950547607532,0.0
443.0,1446.119695448857,93.45504384178408,0.0
444.0,1422.202606695458,93.6702370596676,0.0
445.0,1420.311060406396,93.89831874915582,0.0
446.0,1421.8575574200588,94.17189595002225,0.0
447.0,1448.5169731802832,94.38652327236204,0.0
448.0,1494.7419731786465,94.54779712236176,0.0
449.0,1510.6050277145682,94.67387500935251,0.0
450.0,1520.0637131396968,94.79175499987572,0.0
451.0,1526.1878596845108,94.89813771942715,0.0
452.0,1511.2840955204358,94.98625490077178,0.0
453.0,1480.9034819510457,95.09277391190054,0.0
454.0,1471.1851078022555,95.18703206870656,0.0
455.0,1466.6109323134938,95.33081620698307,0.0
456.0,1448.8056702562762,95.4138114123844,0.0
457.0,1419.688444645067,95.40382421151048,0.0
458.0,1404.3201596608403,95.39766201514296,0.0
459.0,1367.3283613101926,95.38953706130216,0.0
460.0,1358.5200332471557,95.3727102787526,0.0
461.0,1371.5738671423414,95.3429795571862,0.0
462.0,1373.4060775361509,95.3737581359879,0.0
463.0,1370.7568515949522,95.37311962502154,0.0
464.0,1380.5785298948956,95.41765954299716,0.0
465.0,1397.7707746745652,95.56282900556984,0.0
466.0,1422.7909656543393,95.6282437564758,0.0
467.0,1449.775515465018,95.73684456098783,0.0
468.0,1483.185677980542,95.84771541580268,0.0
469.0,1517.4891268418123,95.9588195109796,0.0
470.0,1535.3067886107826,96.08529113438247,0.0
471.0,1530.345049451466,96.16920348880262,0.0
472.0,1536.9201663280055,96.25179295934667,0.0
473.0,1533.2979259401304,96.33664445597664,0.0
474.0,1525.9503672620908,96.38994645356942,0.0
475.0,1531.568691656109,96.4217601904581,0.0
476.0,1513.8048568291697,96.50049560177573,0.0
477.0,1488.7583199290864,96.56546998742525,0.0
478.0,1471.7310699932582,96.62872277362266,0.0
479.0,1495.9645113213976,96.64501678736438,0.0
480.0,1497.79838619797,96.64948593875611,0.0
481.0,1519.3919306586208,96.55928885520818,0.0
482.0,1543.9347657856054,96.43056815313642,0.0
483.0,1561.3814887346534,96.33636814742376,0.0
484.0,1567.461089658393,96.27220284216828,0.0
485.0,1579.661907438021,96.1505451164859,0.0
486.0,1553.4880380314612,96.0641939058799,0.0
487.0,1524.3121846119377,95.9527320309015,0.0
488.0,1521.9693506027031,95.85866518039713,0.0
489.0,1549.7984240037624,95.755469475133,0.0
490.0,1563.1255236399077,95.6441923635542,0.0
491.0,1568.7265457297294,95.5161975327512,0.0
492.0,1577.1464212383548,95.30605710203156,0.0
493.0,1625.0164411422595,95.05817710909729,0.0
494.0,1660.3584142541458,94.84984027029054,0.0
495.0,1647.978688725632,94.68549050319652,0.0
496.0,1619.7505011661735,94.53275570498684,0.0
497.0,1623.5028108609076,94.44900125467126,0.0
498.0,1641.0745641926028,94.3057263525338,0.0
499.0,1665.49289866727,94.19278728002033,0.0
500.0,1674.5898319021885,94.08837525591512,0.0
501.0,1652.0774669158254,93.99801012642222,0.0
502.0,1633.6804248948772,93.88019634609331,0.0
503.0,1637.9625906098074,93.81444045355413,0.0
504.0,1662.5647561273977,93.7770176801946,0.0
505.0,1663.150631336401,93.73086590939263,0.0
506.0,1648.3317269344848,93.67668426204084,0.0
507.0,1651.030530157581,93.69639210606744,0.0
508.0,1687.9462533854835,93.6955844548982,0.0
509.0,1686.197408721477,93.64537486578384,0.0
510.0,1661.2700795243118,93.57027343886789,0.0
511.0,1653.639463478868,93.50811500907544,0.0
512.0,1650.7085723151663,93.43620083597972,0.0
513.0,1656.5829439870674,93.3027041055297,0.0
514.0,1648.4794507203842,93.16424172196596,0.0
515.0,1653.7974037210224,92.98585146715956,0.0
516.0,1643.024104384127,92.82923164113768,0.0
517.0,1645.0058408349516,92.6354551525761,0.0
518.0,1620.3034599532298,92.37607689482974,0.0
519.0,1592.934070339168,92.1996699348906,0.0
520.0,1578.32369727106,91.98684504534609,0.0
521.0,1560.6475822514954,91.78125153535775,0.0
522.0,1551.539692917811,91.66109233626702,0.0
523.0,1525.150537641456,91.47670994228072,0.0
524.0,1505.996696071396,91.24481942349726,0.0
525.0,1482.6196254349095,91.08208844153646,0.0
526.0,1455.4774231055692,90.91822862883386,0.0
527.0,1439.3178753364125,90.72084800408474,0.0
528.0,1411.7076592188282,90.53133056350592,0.0
529.0,1406.5688759700315,90.39063679084974,0.0
530.0,1374.9722693027495,90.21688649750784,0.0
531.0,1355.729177791948,90.10362813274968,0.0
532.0,1348.1732661469885,90.01787244167961,0.0
533.0,1360.4678585075833,90.0,0.0
534.0,1396.1502739275256,90.0,0.0
535.0,1421.8365092082722,90.0,0.0
536.0,1465.6879529953128,90.0,0.0
537.0,1473.5692094162264,90.0,0.0
538.0,1480.8871430667336,90.0,0.0
539.0,1509.686038370738,90.0,0.0
540.0,1514.838726894564,90.0,0.0
541.0,1552.7571700083029,90.0,0.0
542.0,1579.726741696053,90.0,0.0
543.0,1571.1701135649716,90.0,0.0
544.0,1550.667772280278,90.0,0.0
545.0,1568.4093790508523,90.0,0.0
546.0,1594.1976481149743,90.0,0.0
547.0,1607.0215857954422,90.02252758739381,0.0
548.0,1611.7011167742014,90.00567409646158,0.0
549.0,1626.404506210393,90.01296092016906,0.0
550.0,1625.4883628528012,90.05923479204259,0.0
551.0,1647.8638912663796,90.11034305575912,0.0
552.0,1657.165686514103,90.12093022024013,0.0
553.0,1631.949370257778,90.1396613785431,0.0
554.0,1626.06712592817,90.1779688498252,0.0
555.0,1660.9263161347862,90.19245733390112,0.0
556.0,1681.371682029898,90.20978577064014,0.0
557.0,1687.0874453858385,90.2537064774714,0.0
558.0,1684.1685774801613,90.30116721313688,0.0
559.0,1667.92157416302,90.2834216507794,0.0
560.0,1682.6311003914425,90.2358696112328,0.0
561.0,1694.3910261263627,90.21025965371427,0.0
562.0,1695.6300180503108,90.11479625854784,0.0
563.0,1695.1678518587182,90.05570787664725,0.0
564.0,1704.5458351428645,90.0,0.0
565.0,1713.707739735533,90.0,0.0
566.0,1716.188280832686,90.0,0.0
567.0,1736.206894430003,90.0,0.0
568.0,1735.8332032546857,90.0,0.0
569.0,1722.3503694603155,90.0,0.0
570.0,1721.0528437061464,90.0,0.0
571.0,1703.0426835273324,90.03213493617434,0.0
572.0,1686.985557831376,90.0,0.0
573.0,1672.6993570759046,90.0,0.0
574.0,1658.1374979561674,90.0,0.0
575.0,1646.6510289778946,90.0,0.0
576.0,1643.0867258459884,90.0,0.0
577.0,1618.7796014267278,90.0,0.0
578.0,1591.261703463122,90.0,0.0
579.0,1600.052675556539,90.0,0.0
580.0,1607.1498877914787,90.0,0.0
581.0,1606.935804603024,90.0,0.0
